"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000002324"	-0.93466461082636	1.68682179713049	1.65368633903577e-06	7.58412641533158e-05
"ENSMUSG00000036040"	0.66562752245976	3.41107783019994	1.66434451743187e-06	7.60463139916546e-05
"ENSMUSG00000042680"	0.551297583353419	5.19900111885949	1.69775786931312e-06	7.72857110063984e-05
"ENSMUSG00000073490"	0.774642398673456	2.76165061906744	1.8335470289066e-06	8.31591384955386e-05
"ENSMUSG00000084128"	-0.542758397486964	6.39997181952336	1.95446425809519e-06	8.83173536626762e-05
"ENSMUSG00000025981"	0.578115783743786	6.03585859298977	2.01055126174857e-06	9.05189947185044e-05
"ENSMUSG00000018412"	0.520662846788198	5.14484677619869	2.06439780125081e-06	9.26040634130426e-05
"ENSMUSG00000051339"	-0.554468609481476	6.90244546926332	2.16535209407021e-06	9.67794275935161e-05
"ENSMUSG00000075327"	0.705655534121079	2.95535111241577	2.33471974855626e-06	0.000103971160976467
"ENSMUSG00000036216"	-0.729346270041533	4.13207535323451	2.42088492622964e-06	0.000107419121401763
"ENSMUSG00000022346"	2.52199283761633	3.96917887866859	2.43526885847577e-06	0.000107464291054903
"ENSMUSG00000093930"	-0.679980351859158	6.23881294111965	2.43938956995508e-06	0.000107464291054903
"ENSMUSG00000054252"	-0.649863742928016	4.85986100631519	2.59723581865447e-06	0.000114009376596722
"ENSMUSG00000023963"	0.678867047056677	5.24830961670195	2.63491570529116e-06	0.000115251775564888
"ENSMUSG00000059970"	0.961083734390762	2.24115815688594	2.69085142512121e-06	0.000117281045624698
"ENSMUSG00000024378"	-0.520143320378115	6.65465038286952	2.81352477017301e-06	0.000122194462721542
"ENSMUSG00000015950"	0.811650221670858	2.1082882044167	2.83513988816004e-06	0.000122699663258363
"ENSMUSG00000017868"	-0.540083398573732	5.7381751646637	2.90229495802936e-06	0.000125165288874172
"ENSMUSG00000037926"	0.517174741779475	5.07214450587152	3.0155428719531e-06	0.000129594536500614
"ENSMUSG00000030207"	0.490813377349856	5.62434819656573	3.1020533139497e-06	0.000132402617518194
"ENSMUSG00000040721"	-0.60755701018901	3.47812941882641	3.10242891914733e-06	0.000132402617518194
"ENSMUSG00000031788"	-0.542726406486794	4.40362476843303	3.50016061803798e-06	0.000148859772167145
"ENSMUSG00000000876"	0.419068097253604	6.07913384649354	3.55828736293681e-06	0.000150810034406401
"ENSMUSG00000038170"	0.44318703674909	6.6609485992406	3.79076754498939e-06	0.000160111078678572
"ENSMUSG00000002910"	0.777399533834904	3.47215009143911	3.95846186487644e-06	0.000166621420483549
"ENSMUSG00000020017"	-0.666507986027147	8.747830835969	4.29005554297549e-06	0.000179962705388095
"ENSMUSG00000021690"	0.579364582689999	4.71662738181904	4.41392932039631e-06	0.000184529269649629
"ENSMUSG00000059824"	-0.637520595364538	6.91791252655055	4.43858600237893e-06	0.000184931052729625
"ENSMUSG00000060183"	-1.50124734887918	0.349102738604969	4.62032964312009e-06	0.000191434827056223
"ENSMUSG00000026435"	0.850868547074198	5.10956380005994	4.62583545974276e-06	0.000191434827056223
"ENSMUSG00000045691"	-0.456084834085811	4.72414931633017	4.70688560079236e-06	0.0001941353386555
"ENSMUSG00000036687"	-0.563680664094415	3.94574134837191	4.73144410059494e-06	0.000194377678690425
"ENSMUSG00000030795"	-0.538947386565226	5.59849946771477	4.75344502624512e-06	0.000194377678690425
"ENSMUSG00000030787"	0.780979665443804	3.09969281520632	4.76020513268391e-06	0.000194377678690425
"ENSMUSG00000009293"	0.505907642439268	5.2597599102018	4.84038732738352e-06	0.000196997353115466
"ENSMUSG00000026202"	-0.467644165635112	7.11036185808387	4.90132487361884e-06	0.00019881908918036
"ENSMUSG00000028911"	0.4793368052068	5.34726158134896	5.12556959323124e-06	0.000207231499573701
"ENSMUSG00000029729"	0.549829877487617	5.23595452434898	5.1488044278547e-06	0.000207488377779548
"ENSMUSG00000052117"	-0.970759424748564	3.27186954366883	5.33487971010968e-06	0.000214284335022739
"ENSMUSG00000000028"	1.29208833821895	0.471363969636367	5.41032678483718e-06	0.000216606926750599
"ENSMUSG00000019961"	-0.514999993673557	4.70289778307532	5.48532383448539e-06	0.000218896478083311
"ENSMUSG00000082286"	0.810259180220626	2.24911178094606	5.61084060798523e-06	0.00022315652890448
"ENSMUSG00000037885"	0.461227682161112	5.05910550997393	5.64123278491585e-06	0.00022315652890448
"ENSMUSG00000017677"	0.802916997439949	4.22075617276861	5.64654466595829e-06	0.00022315652890448
"ENSMUSG00000033863"	0.492017424999655	6.91815954557767	5.7547902211356e-06	0.000226705533999928
"ENSMUSG00000046808"	0.948424660314722	1.89467395107549	5.93531185979277e-06	0.000233070025778636
"ENSMUSG00000045954"	0.554774382563448	3.85323339728587	5.97382773922823e-06	0.000233835403639663
"ENSMUSG00000028251"	-0.530921235832666	4.04912731627155	5.99697906249877e-06	0.000233996411610071
"ENSMUSG00000031821"	-0.784371472803901	3.45019873992192	6.02158757543735e-06	0.000234213078764875
"ENSMUSG00000030217"	0.823732221865716	1.89498301813322	6.08587325081456e-06	0.000235966776421961
"ENSMUSG00000030930"	0.477001314918607	4.05526933637988	6.14936764673758e-06	0.00023767886083664
"ENSMUSG00000028976"	-0.68105313455081	3.00993873106122	6.21942916109015e-06	0.000239633240811784
"ENSMUSG00000029178"	0.670528776348161	6.00997782887477	6.26978897499298e-06	0.000240818675911371
"ENSMUSG00000070473"	-0.628870890397419	5.79867034882341	6.35190153632363e-06	0.000243212528918859
"ENSMUSG00000049470"	0.46374605615863	6.66319448713059	6.49068122354161e-06	0.00024775454322531
"ENSMUSG00000026031"	0.455039967219883	7.01434297610109	6.53207726009941e-06	0.00024806890816613
"ENSMUSG00000073700"	0.525817567139563	6.32193877506834	6.53928290991996e-06	0.00024806890816613
"ENSMUSG00000060012"	0.451535035236737	5.94704976076859	6.56418745847088e-06	0.000248247470929433
"ENSMUSG00000029273"	0.700195962084965	6.65965570382667	6.63941528632565e-06	0.000250322249338124
"ENSMUSG00000024590"	-0.814070608668805	1.98016418420416	6.72092690160014e-06	0.000252620527668402
"ENSMUSG00000030042"	0.488903256741485	4.36531487950656	7.00263921750301e-06	0.000261955453158646
"ENSMUSG00000021738"	0.469546454045227	4.69703540739973	7.01190660558086e-06	0.000261955453158646
"ENSMUSG00000029135"	0.606975799216202	3.57825130055105	7.13361012068779e-06	0.000265694551495072
"ENSMUSG00000047248"	0.53954533831875	3.97291804658757	7.25165142023953e-06	0.000269275068296568
"ENSMUSG00000106951"	-1.20715323478467	0.221714164332947	7.37254355658206e-06	0.000272939556789006
"ENSMUSG00000063952"	0.47236168085709	5.38125170311502	7.41818319547278e-06	0.000273804473440108
"ENSMUSG00000028211"	1.02162561523817	6.19697506540966	7.45039458393384e-06	0.000274170059374643
"ENSMUSG00000027346"	0.660849461052719	7.58117387715037	7.48691612659284e-06	0.000274691600334187
"ENSMUSG00000089712"	1.19133006493655	2.26774159194722	7.59771362675768e-06	0.000277927077935948
"ENSMUSG00000097310"	-1.25873237390743	0.922993433400741	7.84740364062996e-06	0.0002855561421452
"ENSMUSG00000046352"	-0.459042894464618	7.70524696956515	7.85273582662741e-06	0.0002855561421452
"ENSMUSG00000086231"	1.02140737825078	1.24811857142243	8.17812101085721e-06	0.000296511166207805
"ENSMUSG00000026349"	0.520310496389165	4.63599625389253	8.26198629687397e-06	0.000298670804631994
"ENSMUSG00000005413"	0.497715125356753	4.64844601058052	8.31481102092928e-06	0.000299698950903935
"ENSMUSG00000020623"	0.703380765796923	3.49715248570111	8.34929439499347e-06	0.000299726016405253
"ENSMUSG00000070436"	0.552595074658899	3.4856758377273	8.36433354706709e-06	0.000299726016405253
"ENSMUSG00000020831"	-0.635052761927351	2.89298290101155	9.06966515323518e-06	0.000324055972088411
"ENSMUSG00000022512"	-0.611664101735148	4.50263955313387	9.24748095289889e-06	0.000329451560556754
"ENSMUSG00000042834"	-1.16055608986538	5.32599165633573	9.28792712506443e-06	0.000329936162699904
"ENSMUSG00000092341"	0.84677164030675	6.81143836524331	9.62267912902466e-06	0.000340842504826634
"ENSMUSG00000035354"	0.466694251219902	5.44020693944973	9.69945177007709e-06	0.000342574602603499
"ENSMUSG00000018983"	-1.43225693225719	-0.261606896923149	1.00370440867281e-05	0.000353482260372421
"ENSMUSG00000031540"	0.448936439782908	5.04202393536133	1.01261037190248e-05	0.000355599830887238
"ENSMUSG00000032300"	0.748587772939224	4.25374750117189	1.10600416118786e-05	0.000387290516956125
"ENSMUSG00000051065"	-0.495222403335463	4.13034195732755	1.12381895173483e-05	0.000392410759538999
"ENSMUSG00000030096"	-0.475541264382511	7.24454445355427	1.13916487872241e-05	0.000396642366129663
"ENSMUSG00000048154"	0.459822706405266	5.64985118556784	1.16361455629182e-05	0.000404010918400643
"ENSMUSG00000031824"	0.645387449070743	3.14788522309601	1.22480853777729e-05	0.000423249456225761
"ENSMUSG00000063450"	0.417679808103979	5.39313194384907	1.22591169486918e-05	0.000423249456225761
"ENSMUSG00000030762"	-0.81168135811108	5.009112740912	1.23965086137549e-05	0.000426794082273563
"ENSMUSG00000085241"	1.03020613882575	1.55090133441329	1.26295028373445e-05	0.0004336011714352
"ENSMUSG00000078920"	-0.746417991854145	3.93344425322968	1.27022430990726e-05	0.000434883760252652
"ENSMUSG00000052776"	0.802523523114602	1.62011612229504	1.30979056364836e-05	0.000447184328272278
"ENSMUSG00000034837"	-0.877150641454576	3.38998988781622	1.32049274019489e-05	0.000449589370352782
"ENSMUSG00000062825"	-0.563454120195522	6.81745367993629	1.36297596618428e-05	0.000462771756916327
"ENSMUSG00000037287"	-0.480702492746134	6.37101803923331	1.39919866145282e-05	0.000473761728592743
"ENSMUSG00000037110"	0.453103530108767	5.78590812779965	1.4135055420998e-05	0.000477291115877709
"ENSMUSG00000040471"	-0.737454563472693	4.59584807282861	1.41953863932282e-05	0.00047801505249087
"ENSMUSG00000017421"	-0.449960110610003	5.42836706685574	1.43291451815443e-05	0.000480012212735867
"ENSMUSG00000035064"	-0.530705398684079	3.90761573167108	1.43328030326307e-05	0.000480012212735867
"ENSMUSG00000041797"	0.770258259886116	1.97531548084687	1.50413457290651e-05	0.000501966768154165
"ENSMUSG00000031310"	-0.544576220136084	3.81797097567775	1.50700298957682e-05	0.000501966768154165
"ENSMUSG00000037242"	0.482586197307656	6.27358621842047	1.53474473925598e-05	0.000509770355009848
"ENSMUSG00000036002"	0.450302178607691	4.46488895110478	1.54168293438643e-05	0.000509770355009848
"ENSMUSG00000022408"	-1.18658537018628	0.408598037050916	1.54545616781256e-05	0.000509770355009848
"ENSMUSG00000040740"	0.694198149720427	2.82127261161213	1.54702092928707e-05	0.000509770355009848
"ENSMUSG00000053964"	0.678675299351483	2.58287248112622	1.56899208199502e-05	0.00051562785240109
"ENSMUSG00000045672"	0.660861094414948	5.65524374016627	1.58737635966141e-05	0.000519426869618965
"ENSMUSG00000032456"	-0.822646697373672	2.58654632542682	1.58900417359638e-05	0.000519426869618965
"ENSMUSG00000016940"	-0.53686053875714	3.98899323477455	1.617227379526e-05	0.000527250443547854
"ENSMUSG00000045092"	-0.415317557922929	5.36790649011801	1.62345617070283e-05	0.000527880946934086
"ENSMUSG00000034006"	-0.548472141553168	6.28599584202274	1.69274582956727e-05	0.000548958812433015
"ENSMUSG00000090038"	0.690076049985055	2.70508647275519	1.71888103504486e-05	0.000555967547414114
"ENSMUSG00000068742"	0.427298441834166	5.70218957240693	1.74904396477233e-05	0.000564238828635609
"ENSMUSG00000000532"	-0.630979459843533	4.02963397159543	1.77465522045179e-05	0.000571002285721806
"ENSMUSG00000040035"	0.70621992136845	1.78467741365116	1.79978517902371e-05	0.000577044149069181
"ENSMUSG00000025269"	0.546112663700259	3.27461411056856	1.80282282355029e-05	0.000577044149069181
"ENSMUSG00000022946"	0.64185989541188	6.77256655804627	1.82897425979894e-05	0.000583894094212695
"ENSMUSG00000039958"	0.600499583176155	6.20660397575973	1.84148740443668e-05	0.000586175448348529
"ENSMUSG00000026098"	-0.664729461836246	2.00747802586991	1.84997644807064e-05	0.000586175448348529
"ENSMUSG00000033066"	-0.747049466519367	1.79837785335749	1.85042774354592e-05	0.000586175448348529
"ENSMUSG00000040296"	-0.536638480254726	4.57602736720616	1.88742076198514e-05	0.000596357033047797
"ENSMUSG00000022848"	0.39588183524832	5.08462583787182	1.89426381286342e-05	0.000596984526253956
"ENSMUSG00000026249"	1.11592623983485	2.9256495852257	1.94128651189896e-05	0.000610239194827368
"ENSMUSG00000049521"	-0.485670395766788	5.27581312440546	1.97345889561109e-05	0.000618769981784589
"ENSMUSG00000029512"	0.450643484117678	7.13634243020065	1.98462005545864e-05	0.000620686134901834
"ENSMUSG00000030718"	0.405191622033746	4.76091360351854	1.99375081114741e-05	0.000621959168015554
"ENSMUSG00000047180"	-0.610317382531552	2.4719310688073	2.00876295350713e-05	0.000625055834469775
"ENSMUSG00000033985"	0.571590767275774	4.47542690186029	2.02816760297753e-05	0.000629500202227193
"ENSMUSG00000069495"	0.61043236047086	3.51779809444352	2.07379181462827e-05	0.000642039677420556
"ENSMUSG00000025277"	0.439053486174572	5.70157929088384	2.1085861523911e-05	0.000651171668317564
"ENSMUSG00000024065"	0.417412657401862	6.45604592778794	2.21372353243072e-05	0.000681926715215689
"ENSMUSG00000109093"	-0.587893017304439	3.49572120241305	2.23096596879758e-05	0.000685520068062275
"ENSMUSG00000027454"	-0.819533000706	1.14844222598474	2.24717336926162e-05	0.000688778251411336
"ENSMUSG00000049044"	0.591095679895367	7.81214968859741	2.27603777291238e-05	0.000695890056389704
"ENSMUSG00000020644"	-0.805843309033493	5.861296676844	2.28869345845043e-05	0.000698023109126905
"ENSMUSG00000090925"	-1.01565947013743	0.664637653540149	2.30589219735651e-05	0.000701527747468041
"ENSMUSG00000113175"	2.11096449580984	0.249993612437689	2.31981235047753e-05	0.000704020088881957
"ENSMUSG00000034382"	-0.438655659232875	5.076747637637	2.37438139590146e-05	0.000718805954113911
"ENSMUSG00000027173"	-0.491038150390206	4.71394176458536	2.38212840707888e-05	0.000719379367356427
"ENSMUSG00000112189"	-0.510197817675392	2.87474172390317	2.42770701295553e-05	0.000731156560199923
"ENSMUSG00000020261"	-0.581175982983256	5.11015493427429	2.43846251175e-05	0.000731156560199923
"ENSMUSG00000027016"	0.527334109684885	4.19996824816524	2.43897314849864e-05	0.000731156560199923
"ENSMUSG00000086320"	1.01437022960482	1.67865825747372	2.48516864317412e-05	0.000743192403728787
"ENSMUSG00000026565"	-0.754983789264221	2.75458370216435	2.58017005772461e-05	0.000768222666568532
"ENSMUSG00000038415"	1.89829546022117	4.84787112089314	2.58136816607927e-05	0.000768222666568532
"ENSMUSG00000028790"	-0.429320961877636	4.49956512746123	2.5924718906562e-05	0.000769663575073799
"ENSMUSG00000042289"	-0.450064410344357	8.4338165035592	2.62336759664237e-05	0.000775768664743078
"ENSMUSG00000020740"	-0.49855492325417	3.29374156774728	2.63117985787541e-05	0.000775768664743078
"ENSMUSG00000019368"	0.398838059109326	7.9332420007572	2.63197081765409e-05	0.000775768664743078
"ENSMUSG00000030660"	0.545689755753509	5.188247115269	2.75760199914054e-05	0.000810717926160922
"ENSMUSG00000029096"	0.792844653838503	1.31735555362736	2.76373615703707e-05	0.000810717926160922
"ENSMUSG00000020262"	0.460529798874188	4.97186373505846	2.78183829186305e-05	0.000814085105840208
"ENSMUSG00000025190"	0.843030284811313	8.01926900824829	2.78999618922215e-05	0.00081453309172754
"ENSMUSG00000040613"	0.776074010930958	3.58600970864321	2.81512129575978e-05	0.000819920754648898
"ENSMUSG00000030089"	0.899190562044911	1.67471288275894	2.87192702182647e-05	0.00083448829846972
"ENSMUSG00000026014"	0.493919201267308	5.77182870485661	2.89524806127854e-05	0.000839280517008833
"ENSMUSG00000074794"	-1.02529435724951	5.41659376880534	2.91570941064701e-05	0.000843223161559115
"ENSMUSG00000038507"	-0.431624097599337	5.09375140646737	2.97168951755674e-05	0.000857395207988025
"ENSMUSG00000072623"	1.18145682679328	1.06429671210863	3.02363337900008e-05	0.000870339059983371
"ENSMUSG00000018166"	0.402226714446008	7.27509483809595	3.04215598407757e-05	0.000873624747670501
"ENSMUSG00000038366"	-0.451223029161275	6.68716519068352	3.17960668565005e-05	0.000906826876991235
"ENSMUSG00000032754"	0.418761803688517	6.12259342718714	3.17985360592887e-05	0.000906826876991235
"ENSMUSG00000032066"	-0.460258713456524	4.26964421641986	3.17990711889368e-05	0.000906826876991235
"ENSMUSG00000037321"	-0.584102505033697	4.18234708497843	3.19496529520774e-05	0.000909012001004592
"ENSMUSG00000020190"	0.631303177362225	8.04343880631427	3.23239656709837e-05	0.000917537787672194
"ENSMUSG00000032500"	-0.595744679239618	3.90795725852081	3.28302494101148e-05	0.000929761740782767
"ENSMUSG00000031626"	0.422857790600135	5.69214380382934	3.316298728746e-05	0.000937025923563612
"ENSMUSG00000020134"	0.491766799357455	4.16263751998189	3.34575351185655e-05	0.000943180192986901
"ENSMUSG00000036528"	-0.471454277187781	4.68114410953546	3.43509300661148e-05	0.000963553750363783
"ENSMUSG00000040524"	-0.469549154038168	4.62883607402857	3.43769127658066e-05	0.000963553750363783
"ENSMUSG00000028073"	0.537677901007102	3.55159865588502	3.44154337653324e-05	0.000963553750363783
"ENSMUSG00000024350"	0.520191403600556	3.09748524677644	3.51092264100075e-05	0.000980744322285004
"ENSMUSG00000031545"	0.452134633721124	8.44522066736577	3.68002386673587e-05	0.00102565018925285
"ENSMUSG00000068551"	-0.591655967908448	4.51332524421794	3.69849107962179e-05	0.00102846501944867
"ENSMUSG00000030237"	-0.812400847609241	5.42952476719001	3.86631659125469e-05	0.00107270648359168
"ENSMUSG00000053600"	0.792702939975836	0.986873177710202	4.00265369584744e-05	0.00110803190485723
"ENSMUSG00000033257"	0.471582438338229	4.64283676462813	4.10360721135232e-05	0.00113085119784669
"ENSMUSG00000030313"	0.432238096525703	6.22894780269555	4.10989673789e-05	0.00113085119784669
"ENSMUSG00000028051"	-1.11697450533502	3.470159573689	4.11268802731651e-05	0.00113085119784669
"ENSMUSG00000031604"	-0.630653807958039	6.37239727689921	4.23008666655472e-05	0.00116053560755857
"ENSMUSG00000091387"	0.583369900039864	3.17752985696128	4.25737924023258e-05	0.00116542200983739
"ENSMUSG00000026510"	0.528929990369922	4.58342802751784	4.29460882066105e-05	0.00117157426539301
"ENSMUSG00000031822"	-0.697242700009449	3.84557875977891	4.30320327866332e-05	0.00117157426539301
"ENSMUSG00000038894"	0.964043070358116	4.51356527586442	4.30844982473061e-05	0.00117157426539301
"ENSMUSG00000028636"	-0.460805075315211	4.36941402576159	4.51004171643998e-05	0.00122368482862613
"ENSMUSG00000042190"	0.75478391838687	2.11356185286285	4.57458553865931e-05	0.0012384632347062
"ENSMUSG00000039911"	0.817666884462999	0.846120867216927	4.60994334251114e-05	0.0012452926070946
"ENSMUSG00000043067"	0.431425111730148	5.74374401789543	4.83021616738822e-05	0.00130193392353879
"ENSMUSG00000071456"	0.728293928754314	2.64278292488649	4.85705457881077e-05	0.00130630323475193
