"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000027803"	0.929799111242769	4.68180274702465	4.40005806364912e-25	2.19936487211684e-23
"ENSMUSG00000003849"	1.76535149972832	4.44072941129411	5.02377532394833e-25	2.50168902033908e-23
"ENSMUSG00000032083"	-2.16885590048343	12.0086633309084	5.46811393754258e-25	2.7127579481906e-23
"ENSMUSG00000048578"	1.02014322245384	7.86596721527148	6.15372236896372e-25	3.04150024251095e-23
"ENSMUSG00000028051"	2.24743418562741	5.49004958450691	6.18472982828913e-25	3.04546213031665e-23
"ENSMUSG00000030849"	-1.10037701962841	4.98226684095845	9.28842913332434e-25	4.55683452963016e-23
"ENSMUSG00000112449"	2.18502285758115	4.47806495093851	9.88120448627938e-25	4.82975773524932e-23
"ENSMUSG00000030364"	-3.3255874534178	2.5425167971306	1.08967700688556e-24	5.30656677691404e-23
"ENSMUSG00000056413"	2.2432216667992	1.27279581997594	1.18211221415295e-24	5.73562578339561e-23
"ENSMUSG00000015653"	-1.53240000236174	2.39100345510812	1.83043772112549e-24	8.84889710001032e-23
"ENSMUSG00000032187"	0.870895008521472	6.30286015033138	2.41403390512909e-24	1.16277429481236e-22
"ENSMUSG00000024747"	0.945029238023776	8.19230975383111	2.68727099848661e-24	1.28969534949107e-22
"ENSMUSG00000037348"	1.27322293657385	6.89359762006673	3.37680202924903e-24	1.61476966351742e-22
"ENSMUSG00000011305"	1.04776780682074	5.70464031159336	3.4428754683762e-24	1.64044346957235e-22
"ENSMUSG00000015711"	0.985173880177985	4.92207720582571	4.0038233604502e-24	1.90088330582521e-22
"ENSMUSG00000022636"	-0.840814947300605	4.9405526125578	4.19160502230949e-24	1.98292857591113e-22
"ENSMUSG00000097815"	1.25189886966504	3.80938795134154	4.44353031765059e-24	2.09462642660497e-22
"ENSMUSG00000022181"	-2.72939009629584	6.95016416788256	5.14548482177849e-24	2.41691815422971e-22
"ENSMUSG00000031024"	1.17505985502525	4.72927462248362	5.66411342307508e-24	2.65112531456016e-22
"ENSMUSG00000009633"	1.8108867805165	6.99065075589754	5.97442912119466e-24	2.78652423025861e-22
"ENSMUSG00000028838"	1.89156822341407	4.25547972483404	6.42671645588035e-24	2.98695740963478e-22
"ENSMUSG00000060591"	-0.846879137701978	6.77468611799642	8.28962500483015e-24	3.83931373475455e-22
"ENSMUSG00000074639"	-1.19298678077524	5.94735334766495	1.03673986489003e-23	4.78489764819975e-22
"ENSMUSG00000020102"	1.06290383168165	6.59530635513934	1.05931835482691e-23	4.87212879445739e-22
"ENSMUSG00000021061"	-2.71695307005171	0.858527980206525	1.42125919006383e-23	6.51418658532372e-22
"ENSMUSG00000028671"	1.1015517333048	4.06063240707595	1.71419328228192e-23	7.82972559210561e-22
"ENSMUSG00000038155"	-2.42789473523824	3.69618620276606	1.94520706833367e-23	8.85436866912294e-22
"ENSMUSG00000089943"	1.89512240986447	6.35693349177419	2.81861577414895e-23	1.27860905973894e-21
"ENSMUSG00000024892"	0.919458360548067	9.96805054773585	2.8787598629097e-23	1.30143526089085e-21
"ENSMUSG00000078674"	-5.2568071203945	1.5618232230738	3.29919995356286e-23	1.48643546207121e-21
"ENSMUSG00000027792"	1.08028707671327	7.18090759750646	3.79312644443374e-23	1.70317806382947e-21
"ENSMUSG00000030513"	0.837590657075885	7.88304434406913	3.94803536142524e-23	1.76674582423779e-21
"ENSMUSG00000024070"	-0.917707067154451	7.23166103525197	5.10572345454853e-23	2.27711827875252e-21
"ENSMUSG00000020681"	1.74825766404812	1.72560451263121	6.66385083070145e-23	2.96205933233125e-21
"ENSMUSG00000022383"	0.876189939863188	7.03210450355573	7.24528772234633e-23	3.20973515619396e-21
"ENSMUSG00000021245"	-1.26180299836794	2.8681321034711	1.06718333003533e-22	4.71197012988265e-21
"ENSMUSG00000026272"	-1.24041590740143	7.23777627759002	1.09567923183377e-22	4.82171664613623e-21
"ENSMUSG00000037411"	2.22075892983586	1.43884324365056	1.17894348402498e-22	5.17084503324561e-21
"ENSMUSG00000046324"	0.974212476805352	5.9450362329562	1.18282201802312e-22	5.17084503324561e-21
"ENSMUSG00000040127"	-1.54396958520041	4.88334555089155	1.24140499737836e-22	5.40909559055057e-21
"ENSMUSG00000029816"	4.13175820789998	2.04726179285319	1.27592632525408e-22	5.54128528010345e-21
"ENSMUSG00000031434"	1.76067507964825	1.86048749658024	1.39173746352717e-22	6.02449491564734e-21
"ENSMUSG00000019122"	-0.983268542244202	5.76223778255136	1.71508734031378e-22	7.37645453963048e-21
"ENSMUSG00000062991"	3.19235282883826	0.495071622601047	1.71519552937203e-22	7.37645453963048e-21
"ENSMUSG00000021210"	-0.923930630162106	9.50126968753868	2.0030985039793e-22	8.58674523744654e-21
"ENSMUSG00000029270"	-1.33572296168568	2.64860741092664	2.02077970573231e-22	8.63459612326778e-21
"ENSMUSG00000026259"	-0.948452934865774	5.37500058333065	2.08716776224644e-22	8.88958976807601e-21
"ENSMUSG00000025810"	-1.16856554205899	5.39671947057346	2.31536870350408e-22	9.82992751494073e-21
"ENSMUSG00000053279"	0.96631048631717	10.9404343590478	2.3608449800266e-22	9.99097527330105e-21
"ENSMUSG00000091387"	-1.7676529354002	2.23716114676358	2.37855897356163e-22	1.00338828547125e-20
"ENSMUSG00000055312"	1.04877802668849	4.73801699117615	2.55185408296511e-22	1.0700640110092e-20
"ENSMUSG00000050069"	-1.96159475259116	3.84223312423519	2.5527723650831e-22	1.0700640110092e-20
"ENSMUSG00000031451"	0.984016012832223	5.91234106343204	2.6166880298077e-22	1.09339588778652e-20
"ENSMUSG00000034993"	0.94524978960306	5.59165767430792	2.84929408644316e-22	1.18684746757944e-20
"ENSMUSG00000033533"	-0.932093005864378	8.4181248520363	3.98786296666186e-22	1.65590071650166e-20
"ENSMUSG00000042195"	2.39175558597432	0.989591571269603	4.17357035928539e-22	1.7275972805967e-20
"ENSMUSG00000056131"	1.15940917298002	4.11194120568395	4.19527276260291e-22	1.73117081038748e-20
"ENSMUSG00000029428"	0.978238211720647	3.91940514072288	5.05375724035136e-22	2.07894622377932e-20
"ENSMUSG00000067071"	-0.924547991622406	6.22558082381252	5.18316882956459e-22	2.1255806289911e-20
"ENSMUSG00000031996"	0.805139786370663	9.09665247369673	5.58900139345039e-22	2.28493556968036e-20
"ENSMUSG00000042248"	-1.32587690660575	8.39104900565627	6.51436887756564e-22	2.65505631237645e-20
"ENSMUSG00000024338"	-1.16286815720215	4.11555582227888	6.65154642235937e-22	2.70264981320774e-20
"ENSMUSG00000035498"	1.47322039882971	3.29685473714026	9.60578221536746e-22	3.89107618424334e-20
"ENSMUSG00000047844"	4.13530220533944	0.348698917420119	1.04959730696335e-21	4.23870912440138e-20
"ENSMUSG00000001930"	1.08897939018882	4.04392062896147	1.9481843580097e-21	7.84366261586519e-20
"ENSMUSG00000031365"	-1.1436244880829	3.22673140696445	2.11971962667315e-21	8.50842611360987e-20
"ENSMUSG00000003555"	3.42714585658707	5.30233317696978	2.15130573371274e-21	8.60912258270665e-20
"ENSMUSG00000021636"	-1.06722144788494	3.09366209966097	2.31325981253717e-21	9.22934924002028e-20
"ENSMUSG00000025464"	-1.03859034271175	5.45654807518544	2.50170591568027e-21	9.95123019792818e-20
"ENSMUSG00000060560"	-6.192499379044	1.75198842472679	2.73030316769552e-21	1.08280226824236e-19
"ENSMUSG00000032849"	1.89485234800144	4.9855538940525	2.87574776694775e-21	1.13707925137283e-19
"ENSMUSG00000026880"	0.801788582564879	5.91814311042371	3.24628577716975e-21	1.27977087513067e-19
"ENSMUSG00000021699"	1.38155486376632	2.77134739544303	3.36808632740719e-21	1.32384781877851e-19
"ENSMUSG00000060961"	0.862741578648283	6.50946955653526	3.5878972124185e-21	1.40607356436969e-19
"ENSMUSG00000069922"	-1.4887477115179	10.3797155863394	4.10484993299563e-21	1.60391864933511e-19
"ENSMUSG00000024924"	1.59504615762603	2.99050524544256	4.26933680748111e-21	1.66328339270279e-19
"ENSMUSG00000094156"	3.09337515940113	2.36844116414122	6.85133536994315e-21	2.65916051860716e-19
"ENSMUSG00000044548"	-2.05206917248232	1.90364590954556	6.86571717774156e-21	2.65916051860716e-19
"ENSMUSG00000073460"	2.32314180462544	2.00576927369872	7.4677370533338e-21	2.88389635593176e-19
"ENSMUSG00000010751"	1.85504903624458	1.51904740830268	8.29776267478826e-21	3.19512105785597e-19
"ENSMUSG00000054764"	2.55130910841728	0.40003569395826	8.78715381482287e-21	3.37375766467083e-19
"ENSMUSG00000035299"	2.52391540086809	3.42633406830121	9.19219990510222e-21	3.51907167465272e-19
"ENSMUSG00000031889"	-0.967114819317729	5.49953176134001	9.99739209168905e-21	3.81629555177271e-19
"ENSMUSG00000034361"	-1.55005373820887	3.11295224545167	1.09398090805879e-20	4.16404342188124e-19
"ENSMUSG00000052534"	0.989519632383932	4.49397680794054	1.09847017520315e-20	4.16915069935271e-19
"ENSMUSG00000022505"	-1.44492603263427	2.75978390734921	1.17496399011327e-20	4.44673514658297e-19
"ENSMUSG00000049721"	1.60093245655701	2.54343769154315	1.36945195169744e-20	5.16802294934024e-19
"ENSMUSG00000026614"	1.33780811273799	5.000727083341	1.48608809096268e-20	5.59225081048057e-19
"ENSMUSG00000046160"	1.77018238821645	3.38499918213572	1.62186197480451e-20	6.085887738884e-19
"ENSMUSG00000032440"	0.858903725698926	6.00193413969719	1.68836326134023e-20	6.31753100556856e-19
"ENSMUSG00000031628"	-0.891564675729922	4.09741006599487	1.82517898099095e-20	6.81023120625526e-19
"ENSMUSG00000087141"	-1.27018363105582	6.33962686630991	2.67910257153039e-20	9.96836872541897e-19
"ENSMUSG00000041219"	1.68605861333102	1.54312826801843	4.02415604122611e-20	1.49310842918995e-18
"ENSMUSG00000059481"	-0.765721892387907	10.8553142037917	4.19119398745903e-20	1.55074177535984e-18
"ENSMUSG00000048490"	0.914618503880556	4.00645874722404	4.68917420753602e-20	1.73016160314825e-18
"ENSMUSG00000022871"	-0.840256536633586	8.62818920185713	5.1084811592224e-20	1.879637262085e-18
"ENSMUSG00000028766"	1.22794350218339	5.10786824531113	5.28917509527636e-20	1.94073167069337e-18
"ENSMUSG00000003644"	0.785330347016398	4.8353330691915	5.43232418038685e-20	1.98775044456918e-18
"ENSMUSG00000035441"	1.02378012691846	4.84436624567471	6.84546608376669e-20	2.49793508940974e-18
"ENSMUSG00000063146"	1.46830092378025	2.51950115552841	8.12459804826746e-20	2.95655015789425e-18
"ENSMUSG00000001211"	0.766573173201921	8.13298888447048	8.58449104045567e-20	3.11534707731167e-18
"ENSMUSG00000027546"	0.874068429752686	6.55219437361608	9.10054748571528e-20	3.29360251354603e-18
"ENSMUSG00000021260"	1.98148248181705	1.56651609145678	9.13514293746441e-20	3.29711453268811e-18
"ENSMUSG00000034371"	1.44403360655501	9.77700323843355	9.56383566391059e-20	3.44246106533042e-18
"ENSMUSG00000026383"	-0.834303071220179	5.2454349388033	1.29154935161448e-19	4.63627715758411e-18
"ENSMUSG00000020186"	-0.861457750200566	4.37699165787433	1.52422826164214e-19	5.45673717667888e-18
"ENSMUSG00000039533"	3.20856474909771	3.12281089245887	1.56128555074187e-19	5.57433649733877e-18
"ENSMUSG00000039221"	-1.13669997764205	3.56834647441561	1.80434888202117e-19	6.4248401320571e-18
"ENSMUSG00000036110"	-0.929565978582077	7.17317645701958	1.95731592316935e-19	6.95083290034885e-18
"ENSMUSG00000020917"	1.77045230256363	9.12972041446738	1.9937801931068e-19	7.06139369997131e-18
"ENSMUSG00000024055"	-0.877849877723869	6.00747876243517	2.0907869213452e-19	7.38521694937026e-18
"ENSMUSG00000027710"	0.757078294751959	5.6691034941412	2.49011101640988e-19	8.77234322429928e-18
"ENSMUSG00000035064"	-0.909494728347145	3.80557588945263	2.79557897425135e-19	9.822344586985e-18
"ENSMUSG00000020173"	-1.06742715772796	4.62336225081357	3.31822025033721e-19	1.16278162529013e-17
"ENSMUSG00000051483"	1.00481259676507	7.42564664224419	3.56320362545567e-19	1.24533496630042e-17
"ENSMUSG00000090175"	1.15081008412235	8.05975385980313	3.61257525237176e-19	1.25926767876096e-17
"ENSMUSG00000068086"	-2.369041650917	10.5270647675757	3.93372518533499e-19	1.36548531667062e-17
"ENSMUSG00000026890"	1.4291385608251	3.48322091449608	3.93790873447213e-19	1.36548531667062e-17
"ENSMUSG00000028240"	-1.06243535224505	7.06430295771098	4.14854252042155e-19	1.43476747325075e-17
"ENSMUSG00000040093"	-1.46595081767868	3.62390877945518	4.17519781729788e-19	1.44022578874812e-17
"ENSMUSG00000003346"	0.909490066491103	6.55945729689134	4.40212445972733e-19	1.51455949593632e-17
"ENSMUSG00000010122"	0.83171730535705	7.08259654304512	4.58855071920868e-19	1.57460991778855e-17
"ENSMUSG00000033488"	0.801382452724506	4.89926274653386	4.63083821504165e-19	1.58501506450754e-17
"ENSMUSG00000032051"	-0.764157521493001	6.18053879603228	4.80989092402046e-19	1.64205709225709e-17
"ENSMUSG00000035031"	-1.96508486146129	8.81821691464504	5.77062642610875e-19	1.96497988792382e-17
"ENSMUSG00000078452"	2.19452242054245	5.24740679554249	5.81093666873422e-19	1.97363249010394e-17
"ENSMUSG00000029752"	-3.38767297729705	1.55257374449095	6.64796449356597e-19	2.25155556612853e-17
"ENSMUSG00000030095"	0.952055500453593	3.94240872448591	6.66321743864099e-19	2.25155556612853e-17
"ENSMUSG00000051615"	-0.940579367552403	4.98583835483424	6.71334734109085e-19	2.26272261781398e-17
"ENSMUSG00000029053"	-0.981952363513311	4.13184455789049	7.3494270243957e-19	2.4708251361712e-17
"ENSMUSG00000037148"	1.70870466727323	2.11745732812912	7.68402687285325e-19	2.57677518880542e-17
"ENSMUSG00000057969"	2.08954451257981	1.98596322602005	8.3667812591518e-19	2.79864607471527e-17
"ENSMUSG00000026938"	-0.875812129908826	5.19540336597814	8.88072393634214e-19	2.96307479246317e-17
"ENSMUSG00000030701"	-1.12790547455045	5.09157758015709	1.16885463032984e-18	3.89011267169573e-17
"ENSMUSG00000110613"	3.05660606816718	0.394221489548755	1.57560750274847e-18	5.23070099784619e-17
"ENSMUSG00000028467"	-1.15697717747982	3.44700581511983	1.76867975946271e-18	5.85698302346077e-17
"ENSMUSG00000043439"	-2.4554398679234	1.27487984449721	1.86731564959838e-18	6.16819528543145e-17
"ENSMUSG00000001911"	-0.960197707636329	6.72122528989559	2.02812798630594e-18	6.682732165823e-17
"ENSMUSG00000059908"	-0.921619115383147	11.7831357360769	2.30293218414775e-18	7.56938950650649e-17
"ENSMUSG00000026791"	-0.957000462813356	4.20034695878668	2.40220496769593e-18	7.87614034705453e-17
"ENSMUSG00000038745"	-0.840207548254969	6.80524297529881	2.52050029942934e-18	8.2435918435163e-17
"ENSMUSG00000061536"	0.902520180032604	4.9750796965677	2.63693929861417e-18	8.60317683483827e-17
"ENSMUSG00000056665"	1.29035594691809	2.65096650876592	3.82381143698498e-18	1.24447681312784e-16
"ENSMUSG00000029771"	-1.3074774054227	3.31791620502259	4.52756865370145e-18	1.46990623497376e-16
"ENSMUSG00000055782"	1.45614187465313	4.46227028889891	4.69181161478887e-18	1.51950456355729e-16
"ENSMUSG00000066477"	-2.65229570967398	2.11260404037169	4.88802299797969e-18	1.5791890885668e-16
"ENSMUSG00000027796"	-1.66801737729664	3.87130237774136	5.0172548912675e-18	1.61699655206154e-16
"ENSMUSG00000030643"	1.84984488487774	3.4612228027793	5.58586068449704e-18	1.79588132589436e-16
"ENSMUSG00000022615"	1.41455879105955	5.78913127143795	6.02123220385124e-18	1.93116808165166e-16
"ENSMUSG00000042726"	-0.743104860574911	5.44841154410044	8.13569621667328e-18	2.60302976053271e-16
"ENSMUSG00000030157"	-0.972384624710027	5.84305494559921	8.69215206541658e-18	2.77436737972308e-16
"ENSMUSG00000073079"	1.00564813005195	5.1304769557813	9.84431297263453e-18	3.13456177008454e-16
"ENSMUSG00000093930"	1.10434860511892	7.23887422761833	1.07171714575632e-17	3.40430822846241e-16
"ENSMUSG00000036427"	0.811442434451298	8.02879318633191	1.12608303785355e-17	3.56844399985839e-16
"ENSMUSG00000026858"	0.947496538341933	7.00912500275588	1.13319651580603e-17	3.58241552466984e-16
"ENSMUSG00000024421"	-2.23759219458516	1.6458757142093	1.21466030683393e-17	3.83080724388625e-16
"ENSMUSG00000027327"	1.18357633524048	2.94335950328704	1.27405421951166e-17	4.00858009302885e-16
"ENSMUSG00000103653"	-2.63156151869981	0.286637548469107	1.29024370787453e-17	4.04989766694456e-16
"ENSMUSG00000029166"	0.688266063731534	5.21599924432317	1.47197390507663e-17	4.60940102757568e-16
"ENSMUSG00000081207"	1.22394013316612	4.55669257787977	1.4922646022317e-17	4.66191908517951e-16
"ENSMUSG00000031844"	-1.12242387599309	6.43885567092566	1.53978139048146e-17	4.79904571725115e-16
"ENSMUSG00000002227"	-1.01596874061449	4.53420208326616	1.56731227817732e-17	4.87338460956262e-16
"ENSMUSG00000099032"	-2.36939883179994	0.930408934643496	1.61154336207081e-17	4.99918111803042e-16
"ENSMUSG00000048856"	1.08720673230363	9.79898498850445	1.67151311799485e-17	5.1730987759252e-16
"ENSMUSG00000030787"	0.957455985375355	3.27060435695228	1.84598628393923e-17	5.69975158905804e-16
"ENSMUSG00000017718"	-1.06333194815835	7.37724057494662	1.90891097734056e-17	5.88033367577978e-16
"ENSMUSG00000000078"	1.23620156984249	3.25187996621407	1.99379348735338e-17	6.12756114465958e-16
"ENSMUSG00000043252"	0.843023999354047	5.73493641855003	2.10838345436254e-17	6.46473315659404e-16
"ENSMUSG00000069520"	-0.742197738253903	6.34348196108695	2.18952466576952e-17	6.69802395445335e-16
"ENSMUSG00000047735"	1.12358846547087	4.01784702621112	2.21894107227552e-17	6.77237176114322e-16
"ENSMUSG00000041272"	1.23002518541812	2.96012267471762	2.38556451241274e-17	7.26418104170556e-16
"ENSMUSG00000032462"	0.836995103197982	4.93330391286807	2.55188137248652e-17	7.75280290365972e-16
"ENSMUSG00000078920"	-1.370717854239	3.76216007131971	2.57117784565569e-17	7.77908756150656e-16
"ENSMUSG00000024292"	-1.11171242090115	7.40215261699058	2.57227868937028e-17	7.77908756150656e-16
"ENSMUSG00000001095"	-1.94576696583005	1.46201492420471	2.88531176145842e-17	8.70588601190847e-16
"ENSMUSG00000035864"	-1.31521598692498	3.41621778648742	2.97845456200225e-17	8.96650207460951e-16
"ENSMUSG00000001750"	-0.939571997246459	5.35662760524158	3.02573920143453e-17	9.08819534290289e-16
"ENSMUSG00000040891"	-1.12218313751142	5.21804368891608	3.06797478077112e-17	9.19420677513446e-16
"ENSMUSG00000054843"	-0.735805728834837	5.00892002673776	3.90461794029537e-17	1.16750720625626e-15
"ENSMUSG00000039886"	0.840497267191015	6.01016983907169	4.20716198930021e-17	1.25513666014123e-15
"ENSMUSG00000049303"	2.1478571471762	0.738539884617696	4.4013700535616e-17	1.31012466807813e-15
"ENSMUSG00000032418"	1.23021971256371	8.54150529605059	4.46407982957792e-17	1.32581169108944e-15
"ENSMUSG00000046532"	1.77738545430959	3.46286950912145	4.48807339570486e-17	1.32995570916122e-15
"ENSMUSG00000092075"	-4.59152997249251	4.95134471911251	4.6319993080289e-17	1.36954158111944e-15
"ENSMUSG00000037949"	0.960035832337403	4.3048032421553	4.64287030267024e-17	1.36969844162962e-15
"ENSMUSG00000023044"	-1.19724937494135	8.50091544754627	5.52379104802104e-17	1.62595858271304e-15
"ENSMUSG00000029247"	-0.774692392499608	7.42428018297797	6.26011852782453e-17	1.83556233569588e-15
"ENSMUSG00000043671"	-1.80248060533366	3.43188377247681	6.26358278525243e-17	1.83556233569588e-15
"ENSMUSG00000054263"	-1.75254921775629	7.43507294220946	6.95914729872319e-17	2.03489768474365e-15
"ENSMUSG00000000628"	1.88284501161067	2.34683498708361	7.2337983853639e-17	2.11054831305133e-15
"ENSMUSG00000003812"	-0.832747771897729	4.14117280191809	7.6416853884219e-17	2.22465416824256e-15
"ENSMUSG00000040209"	0.889931497349621	3.99987073228946	8.1556827786289e-17	2.36908276503769e-15
"ENSMUSG00000024661"	0.67008393671897	10.9450237536703	8.47221178798819e-17	2.45564370555124e-15
"ENSMUSG00000078350"	-1.42200568057863	2.29999696431348	8.58739346595766e-17	2.48359418886627e-15
