"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000072664"	0.290210804878676	7.56600968543039	0.000736609928861807	0.0048442197397261
"ENSMUSG00000057110"	0.310713561553093	4.67533176830144	0.000741560208331814	0.00487418058210438
"ENSMUSG00000028412"	0.30649633709996	5.91735655230428	0.000743780531347347	0.0048858241540662
"ENSMUSG00000022744"	0.315246386578478	4.08496300347758	0.000744122445411717	0.0048858241540662
"ENSMUSG00000005371"	0.293012485037457	4.37773118300722	0.000745705083672322	0.004893615357907
"ENSMUSG00000053931"	-0.256072861705373	6.73177142417572	0.000746624627001667	0.00489704910608259
"ENSMUSG00000021367"	1.089604157589	-0.0303663919626797	0.000753956839684167	0.00494251706523992
"ENSMUSG00000041264"	-0.360955971793072	4.00388586597115	0.000756951881353752	0.00495951982920908
"ENSMUSG00000008763"	0.246131140292527	5.56308963268033	0.000759633519965226	0.00497198154541203
"ENSMUSG00000060992"	-0.245060670170311	6.80665141720703	0.00075977927338865	0.00497198154541203
"ENSMUSG00000031090"	-0.292705416453	4.29795957539863	0.000760060948392273	0.00497198154541203
"ENSMUSG00000021838"	-0.399437820209073	3.17661921476683	0.000767043393091921	0.00501500275578671
"ENSMUSG00000078899"	-0.569234463639481	2.96720873826582	0.000767567835252319	0.00501577775791269
"ENSMUSG00000026307"	-0.244914970771014	6.52058907508891	0.000768238745493809	0.00501750855077537
"ENSMUSG00000025175"	-0.47112764706188	3.38830442312667	0.000770530460847249	0.00502981769925486
"ENSMUSG00000032383"	-0.25417282947202	6.91623701214956	0.000779552849102868	0.00508602669290609
"ENSMUSG00000029173"	-0.247784745237772	6.16464156047326	0.000781839358315242	0.00509825274443348
"ENSMUSG00000078566"	0.34839903957231	7.88435453917923	0.000785336749830395	0.00511835770973322
"ENSMUSG00000024976"	0.272288314750247	4.85259627546791	0.000790094548591738	0.00514665173270854
"ENSMUSG00000040365"	-0.292081732513765	5.00541329766409	0.000792221156443096	0.00515778547427152
"ENSMUSG00000041729"	-0.69669124593076	1.57030360629853	0.000794682161900543	0.00517108345160875
"ENSMUSG00000026279"	0.353272234896612	3.87232292467288	0.000796675375541181	0.0051813250608223
"ENSMUSG00000032796"	-0.442864530549429	2.68598585756362	0.000798142525387613	0.00518813634203826
"ENSMUSG00000066150"	-0.266264430868592	7.51371196505686	0.000799377593948111	0.00519343266478276
"ENSMUSG00000026858"	-0.266596944048053	7.27472283784529	0.000800517679318021	0.00519810665440504
"ENSMUSG00000026896"	-0.310124991707013	4.46199099111381	0.000807432878277628	0.00524004583529165
"ENSMUSG00000024754"	-0.326711085440181	4.38058481044738	0.000807824497550424	0.00524004583529165
"ENSMUSG00000020544"	-0.400994017096077	2.77026793931423	0.000809940636105969	0.00524935293171925
"ENSMUSG00000037001"	0.546339721775183	2.10904888632152	0.000810108929415604	0.00524935293171925
"ENSMUSG00000033352"	0.253336453712848	5.59567219697471	0.000819672776736129	0.00530854114367314
"ENSMUSG00000020715"	-0.33839049680507	6.05403467473593	0.000820463664302134	0.00531087977987505
"ENSMUSG00000053581"	0.339537175785654	4.41203531046738	0.000822406635463887	0.00532066952587814
"ENSMUSG00000026641"	0.36022793260119	4.05237290560963	0.000826826682225478	0.00534646641143915
"ENSMUSG00000032606"	0.278126612947432	4.3595695086063	0.000830556914023862	0.00536777813106321
"ENSMUSG00000049300"	0.491824467601596	2.90000956651747	0.000838106642899884	0.00541373956419962
"ENSMUSG00000106951"	0.82326262139273	0.508659779228395	0.000839495877919314	0.00541988012719381
"ENSMUSG00000063428"	-0.338223828362095	4.6677715021024	0.000844809101290744	0.00544763843941444
"ENSMUSG00000025578"	-0.459449992957578	2.51002925503993	0.000845244210088233	0.00544763843941444
"ENSMUSG00000060657"	-0.275349347823179	5.97477429906821	0.000845523344275827	0.00544763843941444
"ENSMUSG00000022779"	0.274641044740722	4.36585641722993	0.000845558835218653	0.00544763843941444
"ENSMUSG00000028212"	-0.949779567758541	0.33260127242659	0.000847112419556586	0.00545480363129793
"ENSMUSG00000035357"	0.606314216287241	2.73610257546349	0.00084843049663706	0.00546044564945008
"ENSMUSG00000039307"	-0.455420702776238	3.03492183458307	0.000850319645213716	0.00546975526075268
"ENSMUSG00000049232"	0.418813937114446	3.12408078368128	0.000856496192499715	0.00550661990151872
"ENSMUSG00000025236"	0.306404190669858	4.29413399129455	0.000866464728880067	0.00556781313300624
"ENSMUSG00000021871"	0.658005054744713	3.30820023858484	0.000868977144595126	0.00558105539280767
"ENSMUSG00000030801"	0.358793867426237	3.88642652267395	0.000875747977051211	0.0056216196116477
"ENSMUSG00000058655"	0.269600604497262	7.79490799167143	0.000876605691044435	0.00562420380282247
"ENSMUSG00000038271"	0.458684101287717	2.3412438560557	0.000884072999823219	0.00566789550785751
"ENSMUSG00000026596"	0.364606102335043	3.64378092549192	0.00088433297233546	0.00566789550785751
"ENSMUSG00000078853"	-0.454841079801094	4.45185497701468	0.000885531169411648	0.00567263279441147
"ENSMUSG00000018678"	0.42330115782163	2.55985750662983	0.00089734232030929	0.00574531557101652
"ENSMUSG00000005417"	0.263893525164771	6.76249258543896	0.000904947253004593	0.00579100632075492
"ENSMUSG00000036890"	-0.477524539940538	2.81160142779119	0.000914032090495761	0.00584611518750317
"ENSMUSG00000061313"	-0.309031320231602	5.24025965460378	0.000917692798624178	0.00586649245349145
"ENSMUSG00000007836"	0.299620087339879	5.07240387385528	0.0009220533122153	0.00589131994779962
"ENSMUSG00000021431"	0.471371568455966	3.28641903642859	0.000923277050429682	0.00589609018716257
"ENSMUSG00000029454"	0.255681027052018	4.91761742169718	0.000923887921787201	0.00589694372392791
"ENSMUSG00000057666"	-0.262291806652376	11.3330521002354	0.000924892894057059	0.00590031052754934
"ENSMUSG00000011658"	-0.446085347915441	3.43082170563702	0.000925771578651464	0.0059028686261074
"ENSMUSG00000028300"	0.4374798159357	3.57759755062013	0.000927818518039208	0.00591286922506988
"ENSMUSG00000031242"	-0.32490043390227	4.02098565468979	0.000933756825932804	0.00594764592683075
"ENSMUSG00000027327"	-0.507115751083343	3.19604705389464	0.000937132148066337	0.00596607004309929
"ENSMUSG00000011148"	-0.332205122303691	4.37793815300491	0.000937828101163389	0.00596742628531205
"ENSMUSG00000035181"	-0.30728154989714	4.36480832266054	0.000941642539642712	0.00598861392813433
"ENSMUSG00000030323"	0.580559953627782	2.22939530854152	0.000942695710191042	0.00599222782450139
"ENSMUSG00000031119"	0.282948912351347	5.31136137655464	0.000945326564874282	0.00600586136871543
"ENSMUSG00000039646"	-0.472627957208771	3.07864151111538	0.000952481091963217	0.00604820598838102
"ENSMUSG00000024283"	0.254882219878953	5.43076968674173	0.000955925065241747	0.00606695738633398
"ENSMUSG00000009555"	0.273056011520619	4.96266737687973	0.000956957095182348	0.0060703895406408
"ENSMUSG00000015890"	-0.289179486500035	7.20401576055797	0.000962404346810226	0.00610181144870906
"ENSMUSG00000038406"	0.296405051978941	5.41289761793157	0.000977783013896424	0.00619613574498365
"ENSMUSG00000037447"	0.699645986167684	1.02034061761465	0.000982428448108887	0.0062223825388424
"ENSMUSG00000069255"	0.305640907108935	4.41333875618927	0.000985477743831683	0.00623849819699186
"ENSMUSG00000005836"	0.539214992512939	3.18233234708971	0.00098618973702603	0.0062398087969435
"ENSMUSG00000037415"	0.278375184599095	6.54016444398613	0.000986996220987202	0.00624171561040883
"ENSMUSG00000000374"	0.251477911730254	5.27026518836836	0.000990951415814384	0.00626352258067434
"ENSMUSG00000039357"	-0.558980212369791	2.23859968876052	0.000995571160583206	0.00628950553748808
"ENSMUSG00000013539"	0.299032976188625	5.05745747305282	0.00100103451811024	0.00632078872779164
"ENSMUSG00000102070"	-0.325101184806347	11.8743557695113	0.00100433486226389	0.00633838911797489
"ENSMUSG00000038371"	-0.278884188328954	5.14495261246996	0.00100570394343629	0.00634378949925586
"ENSMUSG00000078867"	-0.914597565304917	1.1932970957024	0.00100847316230417	0.00635801166662889
"ENSMUSG00000114469"	0.747087644959082	1.15629553648686	0.00100986793288483	0.00636355841237013
"ENSMUSG00000020029"	0.285643155172614	7.44158809863517	0.00101118903553219	0.00636863553112706
"ENSMUSG00000028540"	-0.596614373826908	2.07197647277923	0.00102017266228381	0.00642194273450894
"ENSMUSG00000045691"	0.232518485824301	5.12699648789447	0.00102480835709064	0.00644783954611456
"ENSMUSG00000027173"	-0.423735741958754	4.14339341459833	0.00102543083483648	0.00644847268502515
"ENSMUSG00000105315"	-0.838775408813319	0.822416514959602	0.00103655042870665	0.00651467079679264
"ENSMUSG00000046667"	-0.798080574128108	2.1944815208559	0.0010373491762052	0.00651467079679264
"ENSMUSG00000001105"	-0.274739452244012	4.79295571906938	0.00103793636307849	0.00651467079679264
"ENSMUSG00000025507"	-0.917536853388004	0.975243329119444	0.00103806642379904	0.00651467079679264
"ENSMUSG00000027522"	0.343657724436397	4.54618830125543	0.00104227599121061	0.0065377687428373
"ENSMUSG00000052310"	0.237723229710872	6.36440457709494	0.00104772277512172	0.00656859986411925
"ENSMUSG00000025232"	0.277366701098681	6.39340407402502	0.00105567948110702	0.00661512745843787
"ENSMUSG00000034438"	-1.08797140864762	0.0915209102900503	0.00105677242813984	0.00661861981476126
"ENSMUSG00000079003"	0.472664899406388	3.13509573470923	0.00106166160157269	0.00664405925170837
"ENSMUSG00000074807"	0.432302338126396	2.52790136970619	0.0010619096076818	0.00664405925170837
"ENSMUSG00000032590"	-0.23898036950372	5.980697937617	0.00106376087023551	0.00665227382262157
"ENSMUSG00000026490"	0.278403533133049	5.54936365516163	0.0010662094097993	0.00666421329129489
"ENSMUSG00000021866"	-0.245494364310922	5.60933201494186	0.00106806350817734	0.00667242708318877
"ENSMUSG00000027230"	0.770070420928896	0.723580605299157	0.00106903762599973	0.00667266580839645
"ENSMUSG00000044982"	0.633746523163625	1.74518824209611	0.00106918170272922	0.00667266580839645
"ENSMUSG00000047904"	1.09456181600404	-0.21973550129152	0.00107008994508717	0.00667496287301469
"ENSMUSG00000032526"	-0.37655991686431	3.956761853702	0.00107083107007121	0.00667621570780519
"ENSMUSG00000031955"	-0.402917029332587	5.20156739044413	0.00107378672352187	0.0066912670411295
"ENSMUSG00000018750"	0.310305579437365	4.17671220626909	0.00107501223025702	0.00669552728290624
"ENSMUSG00000049470"	0.238943931721231	6.62095035090884	0.00107755346548799	0.00670797389069775
"ENSMUSG00000031897"	-0.466901556412869	3.97517986846291	0.00108173840649284	0.00673063519085197
"ENSMUSG00000025050"	0.505779024289861	2.66456336719222	0.00108809490012661	0.00676677840003246
"ENSMUSG00000100235"	0.531047054451141	2.31950427071302	0.00109558592377774	0.00680993725358229
"ENSMUSG00000041660"	-0.258653120753444	7.42878691648827	0.00109886105898212	0.00682686078725089
"ENSMUSG00000022106"	-0.243366294916398	5.34161174318966	0.00109968898829033	0.0068285712705043
"ENSMUSG00000074922"	0.447316873110049	2.66360368182701	0.00110140186849457	0.00683498971054828
"ENSMUSG00000037253"	0.314366460331038	4.07257777332115	0.00110182888269096	0.00683498971054828
"ENSMUSG00000015202"	0.393341774600373	2.94756259019599	0.00110731054681965	0.00686554763023103
"ENSMUSG00000028975"	0.235647405416396	6.3905987711075	0.00110989303462655	0.00687108988384222
"ENSMUSG00000026355"	-0.91408435389762	1.96150835727201	0.00110995376543329	0.00687108988384222
"ENSMUSG00000061079"	0.490470793940623	2.26374674664074	0.00111026705687614	0.00687108988384222
"ENSMUSG00000050229"	0.382670385771048	3.24826092462423	0.00111042862329311	0.00687108988384222
"ENSMUSG00000056133"	0.630313029827906	1.07022074871621	0.00111863313616641	0.00691839322502919
"ENSMUSG00000058022"	0.25346343947755	6.48531766766567	0.00112142450279738	0.00693218738422573
"ENSMUSG00000043648"	-0.936049066889475	0.717724312040175	0.0011248208205318	0.00694970543965572
"ENSMUSG00000001419"	0.33219818411674	5.24896439794649	0.00112560641257376	0.00695108367824787
"ENSMUSG00000026637"	-0.68141718715774	1.55433578120957	0.00112717411980471	0.00695728801120217
"ENSMUSG00000029863"	0.462393781338807	2.43310956141233	0.00114387169080615	0.00705682600264181
"ENSMUSG00000021690"	0.279583768402429	4.52961748304113	0.00114589787499453	0.00706579842380609
"ENSMUSG00000030007"	-0.247184917349301	6.10691901863101	0.00114761119390706	0.00707283367736136
"ENSMUSG00000022528"	0.61279193128165	2.69972600092957	0.00114926942571165	0.00707904240869368
"ENSMUSG00000027309"	-0.302280983254096	5.63933742560918	0.00114976435334209	0.00707904240869368
"ENSMUSG00000038224"	0.253357205543078	9.02933704456768	0.00115064664337507	0.00708094650009249
"ENSMUSG00000029192"	0.289522782563133	4.51276392392586	0.00115210236910649	0.00708637579644045
"ENSMUSG00000028185"	0.289697023438457	4.88832615744758	0.0011588028776748	0.00712404336289928
"ENSMUSG00000028654"	0.413482761888385	4.18021505065303	0.001163383318456	0.00714864627854837
"ENSMUSG00000022346"	0.529860633877822	3.02850296565097	0.0011679003847312	0.00717283551397786
"ENSMUSG00000027222"	0.235185075095673	6.7440682474239	0.00119360042177169	0.00732703448178477
"ENSMUSG00000029344"	0.377629756068142	4.5530477110889	0.00119560918534902	0.00733572130256096
"ENSMUSG00000031930"	-0.280653485964105	4.80507638141458	0.0012002740100247	0.00736068781234501
"ENSMUSG00000040521"	-0.369984542978694	3.71050716478326	0.00122006635607105	0.00747835315573909
"ENSMUSG00000015474"	0.281849397153814	5.02299733002321	0.00122163656769892	0.00748426527865916
"ENSMUSG00000002718"	-0.260891736350833	4.99732124236566	0.00122247214620615	0.0074856730974576
"ENSMUSG00000026942"	0.333535048694279	3.57449413662796	0.00122940913732666	0.00752442234271693
"ENSMUSG00000090086"	-0.579958161144165	2.06062148609596	0.00123785992627874	0.00757239361832992
"ENSMUSG00000090083"	0.371928501022884	3.32741972318869	0.00124065484809811	0.00758573575356175
"ENSMUSG00000050199"	0.249526771812181	5.21038647433551	0.00124208201662017	0.00758727488526428
"ENSMUSG00000038797"	0.622414507279666	1.32571773003378	0.00124213458710768	0.00758727488526428
"ENSMUSG00000029475"	0.421851682812643	3.61118196002615	0.00124502629885414	0.00760118081765842
"ENSMUSG00000068457"	-0.440363911508428	3.24025959479139	0.00124654477516473	0.0076066932280052
"ENSMUSG00000022865"	-0.31426695301336	6.26822015898592	0.00126031429001316	0.00768692185670912
"ENSMUSG00000006344"	0.578506385486786	1.9021632197052	0.00126258282892177	0.0076969590611674
"ENSMUSG00000085132"	-0.859398875290058	0.742792894401632	0.00126528175334263	0.00770960878996787
"ENSMUSG00000098050"	0.67900809279746	1.65559031814688	0.00126607011183452	0.00771061033609617
"ENSMUSG00000024371"	0.287395104384992	6.17374752128699	0.0012755168542682	0.0077643161419666
"ENSMUSG00000062590"	0.536181041308571	2.60198622896362	0.00128587743027541	0.00782352900340388
"ENSMUSG00000028741"	-0.356909046636706	4.03280839010217	0.00128984418911769	0.00784068870528989
"ENSMUSG00000078515"	0.246690236849622	7.91317964836499	0.00128996683158164	0.00784068870528989
"ENSMUSG00000026553"	-0.244259160948235	7.90968246403708	0.00129432188983353	0.00786329183513909
"ENSMUSG00000013275"	-0.4711880792549	2.73035928487723	0.00129644439613831	0.00787231616859023
"ENSMUSG00000001482"	0.232289393957049	6.26984544358111	0.00129729779298256	0.00787264213435399
"ENSMUSG00000042622"	-0.710426740195073	2.35787092945184	0.00129777227706394	0.00787264213435399
"ENSMUSG00000022898"	0.276231486459753	4.56881418307898	0.0013016488840515	0.00789228422974697
"ENSMUSG00000017548"	0.315316591464118	4.38991904425746	0.00130898254400794	0.00793246181795568
"ENSMUSG00000044502"	0.252379451974689	4.46390286186671	0.0013095591250813	0.00793246181795568
"ENSMUSG00000034616"	0.376297568720537	3.64762093204215	0.00131221549989103	0.00794232995816695
"ENSMUSG00000022139"	-0.324970337019918	5.28724356795158	0.00131247372133826	0.00794232995816695
"ENSMUSG00000005362"	0.292077503857835	4.67596040241455	0.00132321812458194	0.00800085474500159
"ENSMUSG00000055301"	-0.581538330589514	2.0944895405827	0.00132343992059426	0.00800085474500159
"ENSMUSG00000046798"	-0.244071104549094	6.08106596445239	0.00132517944354739	0.00800745348846704
"ENSMUSG00000040102"	-0.322364520218441	3.87453616516132	0.00132760462474477	0.00801818687584123
"ENSMUSG00000045374"	0.267287558981279	5.55418268211908	0.00132866802700176	0.00802068920843221
"ENSMUSG00000006715"	-0.476160715542182	2.32750962199326	0.00132963785506058	0.00802262449950371
"ENSMUSG00000020530"	0.289671405820726	5.85163459015967	0.00134414385619645	0.00810619113275719
"ENSMUSG00000021228"	-0.706283214067104	6.639838514644	0.00135014350242935	0.0081384015900095
"ENSMUSG00000002963"	0.283057805917508	4.40779330962809	0.00135255176323645	0.00814894302209301
