"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000039810"	0.422451934259532	3.3175223280466	0.000581197357077154	0.00492234651392739
"ENSMUSG00000022106"	-0.350649553560857	4.99689724986169	0.000581727966641857	0.00492234651392739
"ENSMUSG00000021483"	0.562737004087588	2.55308712518227	0.000581976388631256	0.00492234651392739
"ENSMUSG00000014498"	0.335246533609881	5.39650808276275	0.000583893136917626	0.00493510238466836
"ENSMUSG00000033970"	-0.619560290583928	1.78285235295737	0.000585728025947069	0.00494714901915293
"ENSMUSG00000026558"	0.433361384407319	3.84588976245913	0.000586837470145085	0.00495305588009248
"ENSMUSG00000031633"	-0.801610589679092	3.19316498666239	0.000588017910191202	0.00495955329559311
"ENSMUSG00000021411"	-0.405954261544248	5.50722315067582	0.000588537118151444	0.00496046846687588
"ENSMUSG00000021824"	0.384841655742204	6.66016310736358	0.000590912276204077	0.00497701427614564
"ENSMUSG00000029406"	0.394183403222116	6.13795625190054	0.000596261083378765	0.0050167960910505
"ENSMUSG00000035181"	0.405639442240309	4.34184531490171	0.000596466235034652	0.0050167960910505
"ENSMUSG00000009292"	0.757056561744676	2.49604970958039	0.000599227250948096	0.00503651129920049
"ENSMUSG00000054405"	-0.361398621989647	4.06471189946206	0.000604193983307728	0.00507472526452763
"ENSMUSG00000017639"	0.768971148873816	2.80103169007968	0.000605579013805031	0.00508282371698205
"ENSMUSG00000046352"	-0.447084783815395	7.70797419030956	0.000606461249391334	0.00508466663556127
"ENSMUSG00000037035"	0.92639079777056	0.933692170478077	0.000606640554880261	0.00508466663556127
"ENSMUSG00000044617"	0.472740236062737	3.63669327431082	0.000607153603290093	0.00508543773962395
"ENSMUSG00000020130"	0.343439129260603	5.55555300941294	0.000608245506053262	0.00509105282197596
"ENSMUSG00000042599"	0.44363856858442	4.2762390478401	0.000610878209854387	0.00510954779682914
"ENSMUSG00000034120"	-0.320149344486438	6.0648281552908	0.000611316776991737	0.00510967753114616
"ENSMUSG00000038023"	0.32047829060066	5.81859773640493	0.000615579401885668	0.00514174828214045
"ENSMUSG00000037348"	-0.594411633576881	5.81043458983952	0.000620941746540731	0.00518295398391082
"ENSMUSG00000013833"	-0.438103901208636	4.61538166847735	0.00062285191028111	0.00519530757760721
"ENSMUSG00000032083"	0.411114926687708	12.8914036744523	0.000626269390584918	0.00522020821220472
"ENSMUSG00000058396"	0.363330694117271	5.0767580993176	0.000631849206380756	0.00526141203044621
"ENSMUSG00000022568"	0.325290244117586	5.04598336861554	0.000632083859594093	0.00526141203044621
"ENSMUSG00000027502"	0.352076836798606	6.26212072919374	0.000633970273421954	0.00527348000164625
"ENSMUSG00000098747"	-0.694890794814916	3.04811646002808	0.000639610444105256	0.00531673430413165
"ENSMUSG00000057738"	0.330533780831953	6.69394186892447	0.000643108650670909	0.00534213637056619
"ENSMUSG00000028093"	-0.384300839554454	4.81318482299085	0.000643932431791162	0.00534530303173447
"ENSMUSG00000025027"	-0.347485818859959	4.77953286742113	0.000645588285994649	0.00535536766362869
"ENSMUSG00000032777"	0.358146707845334	5.91123925168631	0.000646528710886645	0.00535948783122094
"ENSMUSG00000032411"	0.41233254639927	4.30801540130326	0.000647066586310282	0.00536026764708888
"ENSMUSG00000027690"	-0.466388906355508	8.32312852327784	0.000649386785349735	0.00537555237383856
"ENSMUSG00000063406"	0.486965641045689	5.77274366978525	0.000649801826941903	0.00537555237383856
"ENSMUSG00000025907"	0.353455210257176	5.45483466837113	0.000653432681784865	0.00540188906953977
"ENSMUSG00000022853"	0.446078272006343	8.50683984468531	0.000654978009118327	0.00541096059790093
"ENSMUSG00000059005"	-0.363955880918569	7.03914463007124	0.000659135144073421	0.00544124661018048
"ENSMUSG00000074170"	0.610447280964025	3.44156109195484	0.00065954504365824	0.00544124661018048
"ENSMUSG00000044098"	0.551901667896723	2.69373233183369	0.000660002619647971	0.00544130487379399
"ENSMUSG00000026104"	-0.383486828140147	5.60821680725538	0.000665680077048633	0.00548436832919058
"ENSMUSG00000049960"	-0.376627422141513	4.28261668756925	0.000666935923056155	0.00549096937878135
"ENSMUSG00000022404"	-0.312111391374956	5.81033942664631	0.000677352724623133	0.00557293338419496
"ENSMUSG00000030609"	-0.428150079560039	3.9007102643022	0.000678513061561339	0.00557849566961952
"ENSMUSG00000097195"	0.730283350097423	1.14163720214674	0.000678952528095769	0.00557849566961952
"ENSMUSG00000040447"	-0.711963077997851	4.55975127414353	0.000680542216462596	0.00558775587385129
"ENSMUSG00000044469"	0.489686495284758	4.28150600051971	0.000682711442210705	0.00560175869498702
"ENSMUSG00000028530"	0.34716667120067	6.84007777758358	0.000683724128662598	0.00560625935233324
"ENSMUSG00000042216"	-1.17073186944508	0.282302567663743	0.000684260463143995	0.00560685066068736
"ENSMUSG00000034926"	-0.465759378957804	9.41151933389397	0.000691523668441088	0.00566252397791964
"ENSMUSG00000001173"	-0.604602518895603	2.66162531921583	0.000693622527852573	0.00567586239254972
"ENSMUSG00000027007"	0.337973727316499	6.12450108033016	0.000695531853164773	0.00568763285208134
"ENSMUSG00000054252"	-0.485277630539182	4.93197938049144	0.000702891790547751	0.00574392898933406
"ENSMUSG00000032855"	0.38036662858947	5.36594877697136	0.000704743300591648	0.00575516537156587
"ENSMUSG00000029475"	0.506621575199959	3.36643531331761	0.000706235287638245	0.00576196754097749
"ENSMUSG00000028411"	-0.446000007429583	3.34777725574483	0.000706530379879754	0.00576196754097749
"ENSMUSG00000027175"	-1.08780731087333	1.43159185565118	0.000716275283797459	0.00583749856795257
"ENSMUSG00000038116"	0.445749585369757	3.35157721138843	0.000717056535964255	0.00583992504475811
"ENSMUSG00000046959"	-0.354869566188609	7.63969950436626	0.00071898907309589	0.0058517183455877
"ENSMUSG00000070305"	0.546957385287723	3.33171311434206	0.000720136301912463	0.00585710858888803
"ENSMUSG00000033102"	-0.437869649326784	5.11534356598397	0.000724712578931504	0.00589036240130195
"ENSMUSG00000037656"	-0.349380480673863	6.2006389740522	0.000726040767807857	0.0058971892357655
"ENSMUSG00000029627"	0.624698376559725	2.67284107832611	0.000728266004081975	0.0059112881702299
"ENSMUSG00000000031"	-2.10373788722416	1.17631436386667	0.000730974340825517	0.0059292868290736
"ENSMUSG00000016933"	-0.359486549456331	6.00479678193937	0.00074109792024777	0.0060073695843977
"ENSMUSG00000029581"	-0.615808458148902	1.66490832654676	0.000742767021307332	0.00601469929901056
"ENSMUSG00000021215"	0.393973554853005	5.77901329536813	0.000742998125030945	0.00601469929901056
"ENSMUSG00000025198"	-0.367951703563477	5.54981353329309	0.000746100471495296	0.00603576791340937
"ENSMUSG00000000552"	-0.44474181734543	3.94243520693741	0.000748181743740127	0.00604855361505572
"ENSMUSG00000045282"	-0.464606595876128	5.9272739106595	0.000749992959673223	0.00605914044610916
"ENSMUSG00000040433"	0.337661183413787	4.14528762493981	0.000752354926039683	0.00607415962346744
"ENSMUSG00000026712"	0.309319501315183	5.60187071962971	0.000755891688135353	0.00609863714716018
"ENSMUSG00000040722"	-0.454401129973087	4.00748162790893	0.000756676791991296	0.00610089605719017
"ENSMUSG00000098178"	0.612728590484769	6.4361988099474	0.000758204822607521	0.00610913799029596
"ENSMUSG00000032582"	0.37978261425745	4.28855524675588	0.000762287408343989	0.0061379382119858
"ENSMUSG00000024937"	-0.531806955644726	3.2065942175298	0.000764721690417634	0.00615343676006941
"ENSMUSG00000031373"	-0.791710360794356	1.45820734450491	0.000766722170788629	0.00616542635072241
"ENSMUSG00000021509"	-0.551735781390851	4.15887574708666	0.000767472708132084	0.00616735553480992
"ENSMUSG00000027381"	0.543256888880153	3.12786277355254	0.000770848982735689	0.00619036836002769
"ENSMUSG00000024921"	0.333411581241094	7.12704182759342	0.000775473139750548	0.00622336517070241
"ENSMUSG00000033111"	-0.521710106754696	3.01839917463708	0.000776281320827242	0.00622571433794916
"ENSMUSG00000038034"	-0.499360688507731	3.59359695009328	0.000786201773041155	0.00630109158247583
"ENSMUSG00000016831"	0.328692968788147	5.28828784210785	0.000790210478027865	0.0063290199957696
"ENSMUSG00000039653"	-0.326114485241766	7.91796041297217	0.00079150821167559	0.00633521284335174
"ENSMUSG00000046761"	-0.439730722603117	4.12668533260689	0.000795302243298439	0.00636136456593281
"ENSMUSG00000024889"	0.533048884756796	3.01843167644721	0.000797751496070484	0.00637673234251443
"ENSMUSG00000009112"	0.329572410743479	5.78217034540929	0.000801127397735604	0.00639948195095941
"ENSMUSG00000002968"	-0.378666405780581	5.61726381393477	0.000805298378734821	0.00642854845892873
"ENSMUSG00000014077"	0.369690301750307	8.5132861416177	0.000810461607385464	0.00646542732436064
"ENSMUSG00000092075"	1.46560109406405	6.80142045235277	0.000810988772678122	0.00646542732436064
"ENSMUSG00000074527"	-0.47544931838647	3.18787069852797	0.000816457367835315	0.00650473092923149
"ENSMUSG00000051716"	-0.331042040136693	7.88959799837303	0.000818924849659842	0.00652008855253235
"ENSMUSG00000035620"	0.469531065334456	3.25715890874828	0.000821426761222451	0.00653569988276994
"ENSMUSG00000030287"	0.352876178178257	5.48711950220889	0.000828695875249885	0.00658622732308931
"ENSMUSG00000031824"	0.490175146665185	3.03532662851831	0.000828934888593009	0.00658622732308931
"ENSMUSG00000031489"	-0.767298017989136	1.89086138059175	0.000829413127870413	0.00658622732308931
"ENSMUSG00000026576"	0.351341420088782	5.98591614528507	0.000830713913440288	0.00658922960793142
"ENSMUSG00000025017"	0.51727679728664	6.33941154888249	0.000830882322642785	0.00658922960793142
"ENSMUSG00000071856"	0.487746315273508	5.13578802621379	0.000837983664389653	0.00664118549770225
"ENSMUSG00000034543"	0.406247183790113	4.15000678311862	0.000839194078519948	0.00664641710187799
"ENSMUSG00000041782"	0.652322900896125	3.03808073958762	0.000840759145477935	0.00665444885916284
"ENSMUSG00000025217"	-0.422607208994967	3.65885964072453	0.000842270023370945	0.00665865953961285
"ENSMUSG00000028599"	0.499385739912526	5.6595488995926	0.000842393755301245	0.00665865953961285
"ENSMUSG00000014361"	0.373615460576461	4.50034935050535	0.000842993501196376	0.00665904218930662
"ENSMUSG00000029610"	-0.441705360819177	2.93682838606018	0.000844916131693236	0.00666986734548425
"ENSMUSG00000026659"	-0.485706065238353	3.20903479608165	0.000845781135725932	0.00667233478595546
"ENSMUSG00000035561"	-0.647654378821561	5.65541983700419	0.000849115452261301	0.00669426660079112
"ENSMUSG00000015850"	0.546083533575343	2.31559405038738	0.000850002622980794	0.00669688955013831
"ENSMUSG00000029859"	-0.338931407490367	5.38729316188783	0.0008518446408099	0.00670702710019685
"ENSMUSG00000025792"	-0.460590689563685	8.26464215048328	0.000855410296144024	0.00673071371780294
"ENSMUSG00000054612"	-0.456427505106104	3.88860236360135	0.000857592766707239	0.00674349312258466
"ENSMUSG00000001632"	0.348634628162658	4.08396574380406	0.000861950422122534	0.00676940809234801
"ENSMUSG00000000326"	-0.460647366704537	9.12877300752716	0.000862310824594571	0.00676940809234801
"ENSMUSG00000030760"	-0.394805639640555	3.56289956618302	0.000862569883600231	0.00676940809234801
"ENSMUSG00000094786"	-0.463545011937908	4.02998345944148	0.000863437134500828	0.00677181409772792
"ENSMUSG00000071226"	0.463322233095709	4.15116943137962	0.000864185403947557	0.00677328443145918
"ENSMUSG00000040596"	0.604800286910319	3.916924998606	0.000877501496174399	0.00686972025313275
"ENSMUSG00000021458"	0.367998501316788	4.55870182315532	0.000877626954014227	0.00686972025313275
"ENSMUSG00000058638"	0.370691503587357	4.88464675332156	0.000879347203801548	0.00687872767326108
"ENSMUSG00000022708"	0.443826366853987	6.90937252610228	0.000880223767857189	0.00688112794056901
"ENSMUSG00000026380"	-0.457189438623064	3.05421846417722	0.00088525264309865	0.00691596469815362
"ENSMUSG00000044676"	0.692665622577805	2.79797488392468	0.000888991361659975	0.00694068368851272
"ENSMUSG00000022974"	0.414584755450888	3.5353696820285	0.000895747709259474	0.00698745855334082
"ENSMUSG00000041506"	-0.502139196993048	3.12214661261262	0.000896504395526955	0.00698745855334082
"ENSMUSG00000021573"	-0.483497074873237	4.1174584119709	0.000896718062400917	0.00698745855334082
"ENSMUSG00000026142"	-0.352265720013157	4.34560712203819	0.000900306519742756	0.00701089757927338
"ENSMUSG00000023094"	-0.485063031524318	3.21382583063704	0.000902357023446917	0.00702018230582691
"ENSMUSG00000040658"	-0.595881459913238	2.40637033479371	0.000902661294994966	0.00702018230582691
"ENSMUSG00000037278"	-0.341885662970421	6.06077507534124	0.000911823334987348	0.00708687402829935
"ENSMUSG00000030170"	-0.53761460900117	3.11202352093456	0.000913676943643342	0.00709671390696095
"ENSMUSG00000019863"	-0.597805797083524	2.31788065918694	0.000920663537136211	0.0071463844482848
"ENSMUSG00000061292"	-0.463199658504227	5.62770712337477	0.000923881186687003	0.00716675463892462
"ENSMUSG00000020719"	0.318822392279578	8.48059254291413	0.000926125032413807	0.00717954951315402
"ENSMUSG00000020124"	0.371654533961678	5.36632032728087	0.000928586780704393	0.00718996941438923
"ENSMUSG00000038623"	0.872885886384789	0.809364175603974	0.000928659735589269	0.00718996941438923
"ENSMUSG00000032078"	0.470640825218784	5.78675649410724	0.000935275025504088	0.00723195715541918
"ENSMUSG00000102758"	0.621663673406225	2.95067091758031	0.000935280433578801	0.00723195715541918
"ENSMUSG00000038058"	-0.427812984997504	3.87528871406299	0.000939746326002856	0.00726184013145393
"ENSMUSG00000039637"	-0.40480476139646	4.37012703286097	0.000940897536480505	0.00726289572989417
"ENSMUSG00000024833"	-0.53108159518644	2.88123920528527	0.000941085595072394	0.00726289572989417
"ENSMUSG00000021951"	-0.697009561775176	2.13678576143241	0.000942925169411483	0.00727244584684029
"ENSMUSG00000011658"	-0.428217656739832	3.70417373092409	0.000944170132856352	0.00727740067941226
"ENSMUSG00000026840"	0.717862049152464	1.69966740535405	0.0009452413660283	0.00728101098143483
"ENSMUSG00000040312"	-0.853950613113841	0.778529371960307	0.00095094900817814	0.00732030727901566
"ENSMUSG00000007036"	-0.340682314175078	5.3081136314158	0.000952796101984899	0.00732555857765581
"ENSMUSG00000019971"	0.768245831147131	1.12813511194912	0.000952844223008552	0.00732555857765581
"ENSMUSG00000071793"	0.424654002584699	3.14240954903588	0.000954910871914855	0.00733610677253192
"ENSMUSG00000016253"	-0.359887368243939	4.8813972483582	0.000955431027752336	0.00733610677253192
"ENSMUSG00000027634"	0.374714925506363	4.34777632466553	0.000957414107289974	0.00734666301642205
"ENSMUSG00000022508"	-1.71345783986584	4.14957753838954	0.000959822926642681	0.00736047067173987
"ENSMUSG00000006526"	-0.392152269820755	3.77181463504179	0.000965944428373602	0.00740271370932511
"ENSMUSG00000049971"	0.395774201083181	5.76475748746081	0.000967229985442244	0.00740786541799075
"ENSMUSG00000042807"	0.801364940749557	1.8477331182637	0.000968116873829467	0.00740995919018523
"ENSMUSG00000048445"	-0.806424869035854	1.41526765646212	0.000968776175365988	0.00741030946552907
"ENSMUSG00000039795"	-0.458029803260024	3.73582454041321	0.000971700864279903	0.00742797660681814
"ENSMUSG00000000374"	0.298977934146764	5.08284722167776	0.00097606719882163	0.00745656945834188
"ENSMUSG00000031728"	0.742873926708168	1.46054765261572	0.000976676012841269	0.00745656945834188
"ENSMUSG00000024067"	-0.387963528589636	3.59899122487233	0.000978564829303943	0.00746627037797411
"ENSMUSG00000032501"	0.381584586559072	5.81402231797505	0.000980187322340256	0.00747392833284445
"ENSMUSG00000031486"	0.426545008370143	3.03907124335584	0.000981252453367505	0.0074773294206768
"ENSMUSG00000082536"	0.753626548188142	1.08638898922993	0.000983795375295431	0.00749198016571136
"ENSMUSG00000020085"	0.365868374693206	5.31429887595556	0.000989831284796911	0.0075331961296642
"ENSMUSG00000042453"	0.317736988592801	5.93836452945284	0.000991836932120238	0.00754370684266261
"ENSMUSG00000026836"	-0.503815090058355	3.60440894381806	0.000996741855810816	0.00757624174605603
"ENSMUSG00000037166"	-1.01936118165767	0.699004790045381	0.00100225023132265	0.00761331968170751
"ENSMUSG00000057596"	-0.829904286630164	2.01314100634648	0.00100347299622075	0.00761781700085117
"ENSMUSG00000021867"	-0.383815795015609	7.36359120612684	0.00100670360793476	0.00763754156823868
"ENSMUSG00000026655"	0.386144129775649	5.94119796945366	0.00101402299673809	0.00768824215605942
"ENSMUSG00000028252"	-0.43647709948331	3.43781112254584	0.00101675710344796	0.0077041356935034
"ENSMUSG00000027883"	-0.5618882646088	3.39591028510892	0.00102832962414224	0.00778693742971156
"ENSMUSG00000046982"	0.428908008322316	4.16244568139113	0.00104071781726546	0.00787580814344122
"ENSMUSG00000042105"	-0.424996200125908	4.51724254099506	0.00104434534951985	0.00789831129085832
