"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000030717"	0.885279509656417	0.74541835013707	0.0284430702724862	0.0939671986495513
"ENSMUSG00000029438"	0.251598894677635	3.04512879583269	0.0284846421328281	0.0940797162081616
"ENSMUSG00000024997"	-0.174558755685403	7.19305018699395	0.028522353646008	0.0941667801495519
"ENSMUSG00000032252"	0.1759310192531	4.89346280483288	0.0285265384053859	0.0941667801495519
"ENSMUSG00000059842"	0.498047492592728	1.33294962299467	0.0285434141692261	0.0941667801495519
"ENSMUSG00000030315"	-0.23469364626706	4.27646232255801	0.0285446811889858	0.0941667801495519
"ENSMUSG00000002297"	0.414481539129027	1.37487350937211	0.0285486061375049	0.0941667801495519
"ENSMUSG00000027552"	0.339927271532105	1.83501756430297	0.0285695845115658	0.0942103786587382
"ENSMUSG00000039178"	-0.389175317967766	1.49739013379508	0.0285784560309826	0.0942103786587382
"ENSMUSG00000015013"	-0.287376914555587	3.03860444318471	0.0285843964958507	0.0942103786587382
"ENSMUSG00000032579"	-0.319237751292941	3.41706709878021	0.0286047024971852	0.0942524947282252
"ENSMUSG00000031641"	-0.219233405431246	4.56892890057979	0.028698279325961	0.0945359524968056
"ENSMUSG00000026577"	-0.243087912021001	3.09123992084696	0.0287204262488056	0.094584023424854
"ENSMUSG00000000884"	-0.629561462506999	0.715816908263127	0.028742893970516	0.0946331252707944
"ENSMUSG00000051768"	0.24786509577271	3.256709086363	0.0287728972066539	0.0947070047120174
"ENSMUSG00000022474"	0.387876992369695	2.36008358959635	0.0288541710287852	0.0949495599083888
"ENSMUSG00000045948"	-0.189480090130075	4.71472124467588	0.0288829269112317	0.0950021781574304
"ENSMUSG00000097290"	0.28005517177568	3.03937443734444	0.0288853360151216	0.0950021781574304
"ENSMUSG00000032435"	0.198060348509093	4.16699724754721	0.0289143018245197	0.0950724719392886
"ENSMUSG00000014852"	0.317867018094083	2.41130102183806	0.0289684003699038	0.095225345505793
"ENSMUSG00000004947"	0.342699137932849	2.07820272586968	0.0290251040753212	0.095386700295826
"ENSMUSG00000002679"	0.272745150160259	2.55244215525933	0.0290619874577126	0.0954828509467381
"ENSMUSG00000076609"	-0.87235674022594	0.672307322555869	0.0290781240428826	0.095510805650822
"ENSMUSG00000020283"	0.19729920145715	6.02047754935599	0.0291167972200351	0.095612750588004
"ENSMUSG00000042197"	0.238535850266145	3.32042980006086	0.0291291120884002	0.0956281102409175
"ENSMUSG00000025241"	-0.176501501474154	6.01213773875513	0.0292048897128951	0.0958517494351664
"ENSMUSG00000033318"	-0.226598105127043	5.32371249935207	0.0292173127881988	0.0958673934541502
"ENSMUSG00000067873"	-0.198393180698112	4.39991075996866	0.0292576452960926	0.095974581281733
"ENSMUSG00000009112"	0.159521748585725	6.24175738355315	0.0292761693985541	0.096010193043294
"ENSMUSG00000024539"	0.356406231181454	2.64410051506425	0.0293560371438479	0.0962469078497302
"ENSMUSG00000039089"	0.315101002761521	2.65769116551615	0.0293909993099962	0.0963363095184457
"ENSMUSG00000039763"	0.234941029000461	4.07761771502302	0.029403071423156	0.0963506561866884
"ENSMUSG00000049086"	-0.346469436911956	2.75475878150206	0.0294975919305209	0.0966350990481561
"ENSMUSG00000048222"	0.255968518944093	3.61137017201905	0.0295463745379116	0.0967695934054906
"ENSMUSG00000033819"	-0.175349330509226	5.37441810462572	0.029570575301682	0.0968235285963285
"ENSMUSG00000074254"	-0.724517240967662	7.68527752279344	0.0295797713781722	0.0968283182813318
"ENSMUSG00000056267"	-0.486612664144341	1.73547340124093	0.0295931026858299	0.0968466384551168
"ENSMUSG00000038740"	-0.392564381995886	1.73097747881406	0.0296027584486539	0.0968529235786767
"ENSMUSG00000040506"	-0.164671619003055	4.97482095360312	0.0296557302292327	0.0970008877221062
"ENSMUSG00000027430"	-0.268762102373457	3.37219475416277	0.0296974857258647	0.0971005350208008
"ENSMUSG00000018848"	-0.173131460580953	4.84808499031231	0.0297017050658627	0.0971005350208008
"ENSMUSG00000021131"	-0.222453495815155	4.16058375286023	0.0297241512990631	0.0971485508785092
"ENSMUSG00000014470"	-0.241425045845728	3.53167807889513	0.0297484831516978	0.0972027029077265
"ENSMUSG00000029501"	0.160420010325536	4.87291131534893	0.0297737091734858	0.0972374598331708
"ENSMUSG00000026153"	0.205358458166241	4.25460368410076	0.029776542156308	0.0972374598331708
"ENSMUSG00000028573"	0.181219658341893	6.29359527549072	0.0297824182142169	0.0972374598331708
"ENSMUSG00000032114"	-0.176655990100288	8.006610820777	0.0298410793670887	0.0974011434876562
"ENSMUSG00000041040"	0.303343365113293	2.94552993051345	0.0298481101798688	0.0974011434876562
"ENSMUSG00000078686"	0.825846080086065	0.634905118016873	0.0299107667554104	0.0975801747119577
"ENSMUSG00000030805"	-0.235410708580926	3.90369694282676	0.0299447078961919	0.0976654565168583
"ENSMUSG00000041203"	0.179950174083833	5.06027463112027	0.0299714984128743	0.0977273780280206
"ENSMUSG00000029919"	-0.648047338273552	0.113703200338564	0.0300618439284586	0.0979964456725411
"ENSMUSG00000031787"	-0.378841395804035	1.80491158721871	0.030164318671712	0.0983049021573415
"ENSMUSG00000026836"	-0.263374303086622	3.47279183927211	0.0301732890800517	0.0983085486784614
"ENSMUSG00000032125"	0.288466783462242	3.72645528915009	0.0302684007625852	0.098571331224431
"ENSMUSG00000027663"	0.255717924175907	3.65247466922368	0.0302696884081094	0.098571331224431
"ENSMUSG00000066043"	0.153941273494988	5.32529872207056	0.0303121854819706	0.0986840547113246
"ENSMUSG00000029484"	-0.391171087096495	1.97118991405897	0.0303238841822032	0.0986964787744648
"ENSMUSG00000034994"	0.200431354386298	10.4998109274568	0.0303866677729449	0.0988751214098345
"ENSMUSG00000033760"	0.234988776662423	3.3676247447035	0.0304350679345292	0.0990068811660796
"ENSMUSG00000033526"	-0.283635317811955	2.35677679264524	0.0304508742176992	0.0990325704103407
"ENSMUSG00000036167"	-0.240447916831142	3.95102294982569	0.0305941294276253	0.099472629073824
"ENSMUSG00000035764"	0.251507377104582	3.48216947998094	0.0307465144753037	0.0999421359671023
"ENSMUSG00000001768"	0.216867195863047	3.91539864973991	0.0308060768931727	0.100109755717471
"ENSMUSG00000038369"	0.177119940409915	4.8228446802368	0.0308222394518214	0.100131425878695
"ENSMUSG00000050730"	0.162501009835774	5.53039570079936	0.0308287394586988	0.100131425878695
"ENSMUSG00000070047"	0.164075734259555	5.62203547103258	0.0308462189658578	0.100162216719789
"ENSMUSG00000038195"	0.203866740005179	3.86568100271299	0.0308779969977206	0.100239408972896
"ENSMUSG00000031007"	0.158762014060516	4.95528072251378	0.03089369677297	0.100264379806728
"ENSMUSG00000096795"	-0.543378665725233	0.568957245465928	0.0309060951593837	0.100278625936938
"ENSMUSG00000027650"	-0.19321381545511	4.07924781200695	0.0309305311169867	0.100331911947096
"ENSMUSG00000019518"	0.238742827191587	3.68998109943229	0.0309490115038019	0.100365856782985
"ENSMUSG00000040111"	0.360107727407052	2.32464885954856	0.0310316246472493	0.100607709013
"ENSMUSG00000053293"	-0.188260000827751	4.2936937351922	0.0310945665314055	0.100785676298144
"ENSMUSG00000042404"	0.29540892585899	2.76866660744219	0.0311155468347249	0.100827578136022
"ENSMUSG00000036155"	-0.24629208626422	3.64073168183502	0.0311921205236779	0.101049557846564
"ENSMUSG00000040557"	-0.256578060027188	3.53836608447067	0.0312009862849291	0.101052133800723
"ENSMUSG00000038965"	-0.155482722723816	6.64861204896402	0.0312544186405746	0.101199011067658
"ENSMUSG00000040390"	-0.215179631356001	3.76887133580521	0.0312732964907382	0.101219947181785
"ENSMUSG00000060090"	-0.306908149368738	2.48111257635832	0.0312770526033324	0.101219947181785
"ENSMUSG00000031982"	-0.53032823668794	0.417339925589679	0.0313155351754603	0.101318298690423
"ENSMUSG00000051730"	-0.291078189079868	2.74448046737984	0.0313275230872862	0.101330900691271
"ENSMUSG00000059027"	-0.311357534050434	2.25937776881714	0.0313471060199353	0.101368056424486
"ENSMUSG00000021027"	0.232508777981275	3.31319167033746	0.0314253776939828	0.101586072721011
"ENSMUSG00000033174"	0.188548630540933	8.73973669463905	0.0314307519943453	0.101586072721011
"ENSMUSG00000078920"	-0.402864563649345	2.79187281348376	0.0315136801855193	0.10182645862812
"ENSMUSG00000038542"	0.21742058886674	3.82372514428391	0.0315258406516988	0.10182645862812
"ENSMUSG00000032504"	-0.156425405146369	7.00280405573774	0.031529524806423	0.10182645862812
"ENSMUSG00000005779"	-0.175788934483663	6.68928871864704	0.0315882934607186	0.101989949051485
"ENSMUSG00000029664"	0.22066065300097	5.35612262204854	0.031610321219308	0.102034759470728
"ENSMUSG00000027253"	-0.176157042688409	5.42405638648811	0.0316775005518636	0.102225253713888
"ENSMUSG00000029147"	0.18914054613635	5.28233639226657	0.03179636367305	0.102565019608473
"ENSMUSG00000024190"	-0.43782250197056	5.48816287402043	0.031799169884202	0.102565019608473
"ENSMUSG00000027951"	-0.21021726277454	4.244468815352	0.0318232927929787	0.102616391723123
"ENSMUSG00000039176"	0.158438638594485	5.72660595086439	0.0318469559316288	0.102666255205954
"ENSMUSG00000054065"	-0.520703759105086	1.09442642879637	0.031887545637382	0.102753565008958
"ENSMUSG00000063568"	-0.69489863152151	-0.0918350577300353	0.0318904523300703	0.102753565008958
"ENSMUSG00000020280"	0.244403763991143	4.19978965247116	0.0319152048231063	0.10279982299825
"ENSMUSG00000039616"	0.177829106462034	5.96467579439188	0.031921229280185	0.10279982299825
"ENSMUSG00000007411"	0.151100160374636	5.1565348146704	0.0319892579534616	0.102992414202955
"ENSMUSG00000031451"	-0.203841601664197	6.21572448547067	0.0320005987486598	0.103002441370686
"ENSMUSG00000059810"	0.287452416441786	2.81951396916916	0.0320206179067164	0.103040389825237
"ENSMUSG00000069089"	-0.260084986491994	3.21209754060344	0.0320476455593703	0.103092543395774
"ENSMUSG00000043411"	-0.167768202893344	4.92507919042803	0.0320532921843101	0.103092543395774
"ENSMUSG00000024131"	0.345272730900069	3.72237357380622	0.0320633691413823	0.103098470729134
"ENSMUSG00000050846"	0.250900214409569	3.35899501096191	0.0320798195675745	0.103124883390398
"ENSMUSG00000033790"	0.326592031898944	2.07405818120303	0.03209941017415	0.103161374432888
"ENSMUSG00000033352"	0.15565880598223	5.54468155668347	0.0321228318190786	0.103210155813878
"ENSMUSG00000035161"	0.228571913885573	3.62850303293162	0.032142946306369	0.103248289046189
"ENSMUSG00000010047"	0.168629238530923	5.80147932216416	0.0322369859019398	0.103523801097253
"ENSMUSG00000027582"	0.191837116042301	4.32040060598199	0.0322752912204183	0.103620236248938
"ENSMUSG00000057666"	-0.172779532999716	11.3736985461205	0.0322896577342188	0.103639785821624
"ENSMUSG00000036596"	-0.574936356028358	0.538754973239877	0.0323279200896898	0.103709889575847
"ENSMUSG00000037419"	0.364223646265708	2.47708987372369	0.0323280647723451	0.103709889575847
"ENSMUSG00000052397"	0.344018353587574	2.12539523959167	0.0324108470405646	0.103948825767139
"ENSMUSG00000078570"	-0.262139756264265	3.83307516666574	0.0324300596908904	0.103972082532511
"ENSMUSG00000072889"	0.318772883230433	3.08037453140734	0.0324427923967397	0.103972082532511
"ENSMUSG00000058793"	-0.164654270383831	7.25830506177112	0.0324430098597972	0.103972082532511
"ENSMUSG00000030170"	-0.287937096057335	3.78458313984122	0.0325336795734698	0.104235977978356
"ENSMUSG00000027300"	-0.267176761981107	2.74484284973904	0.0325460084027284	0.104248803072541
"ENSMUSG00000022237"	0.200869979359103	4.71957022942293	0.0325875300981907	0.104355105974283
"ENSMUSG00000044786"	-0.258880430305815	5.95634748106002	0.0326421525073443	0.104503296227169
"ENSMUSG00000002015"	0.158351094138281	6.76346047657711	0.0326864742601036	0.104618441771666
"ENSMUSG00000079429"	-0.351618866411907	2.24109581892363	0.0327501278118927	0.104795387255995
"ENSMUSG00000030323"	0.328254881801636	2.12075999214671	0.032861294804836	0.105124239205762
"ENSMUSG00000038324"	-0.155220871481132	6.81654803365168	0.0329159531036391	0.105272196375649
"ENSMUSG00000052435"	-0.333890211131827	3.21491578227499	0.0329540153206115	0.105351680293868
"ENSMUSG00000025737"	-0.191071672845279	4.08647700094479	0.03295763371225	0.105351680293868
"ENSMUSG00000028634"	-0.518458818264148	0.681716875663971	0.0330393415901141	0.105585910170959
"ENSMUSG00000035692"	-0.554891167127213	1.35195855554265	0.0330711403344873	0.105593918590271
"ENSMUSG00000027950"	0.315637818061976	2.64014811590578	0.0330761592196316	0.105593918590271
"ENSMUSG00000066366"	0.181591919653382	11.287575115885	0.0330882179900873	0.105593918590271
"ENSMUSG00000040928"	0.287912378616744	3.73438858260352	0.0330941317366709	0.105593918590271
"ENSMUSG00000057230"	0.167921338194681	4.5313918494106	0.0330999768935262	0.105593918590271
"ENSMUSG00000005732"	-0.222373804107147	3.70100830933752	0.0331017303682209	0.105593918590271
"ENSMUSG00000025127"	-0.175373893448528	7.8955440056843	0.0331075798948614	0.105593918590271
"ENSMUSG00000028919"	0.2014178725624	5.99064427636403	0.0331093143028037	0.105593918590271
"ENSMUSG00000025577"	0.235054149396446	2.83510634787325	0.0331432815630099	0.105652351835184
"ENSMUSG00000074521"	-0.446792059158337	2.30945771690451	0.0331445122600911	0.105652351835184
"ENSMUSG00000022747"	0.465719236508179	2.78525937728489	0.0331875053703548	0.105754224937656
"ENSMUSG00000001120"	-0.657148094834549	-0.0664674616546223	0.0331933634697699	0.105754224937656
"ENSMUSG00000107881"	0.167230578568651	6.48844914399844	0.0332637457289295	0.105951503503415
"ENSMUSG00000027502"	0.17218915173753	6.62874479711748	0.0333060342577745	0.10605922048362
"ENSMUSG00000036893"	0.173395314868512	4.57033902787905	0.033328050943517	0.10610234575738
"ENSMUSG00000039615"	-0.199276390512861	5.56841834370788	0.0333660508183878	0.106196319851813
"ENSMUSG00000039865"	-0.213960829932147	3.60487911068336	0.0333746787626848	0.106196785968889
"ENSMUSG00000023977"	0.16147545937011	6.57603359088913	0.033388534275663	0.106205425820737
"ENSMUSG00000017837"	-0.213520590938025	4.20585802194095	0.0333943583943967	0.106205425820737
"ENSMUSG00000045767"	0.177053438876456	5.35421261872556	0.033413684259463	0.106239903659913
"ENSMUSG00000034382"	0.255898603902395	4.82263902487328	0.0334436802793764	0.106308281487198
"ENSMUSG00000048388"	-0.504663646357704	0.79013555375877	0.0334677724688692	0.106357862711348
"ENSMUSG00000027931"	0.206782246009814	3.67510917375992	0.0335173550735697	0.106488404688192
"ENSMUSG00000049521"	-0.201450123563072	5.52484213412166	0.0335328873121238	0.106510726036302
"ENSMUSG00000051451"	-0.216254806294719	3.96652864689041	0.0335655050183757	0.106587290980239
"ENSMUSG00000025423"	0.202072216635676	4.5062426360046	0.0336210838306723	0.106736711623694
"ENSMUSG00000020262"	-0.238495493535874	4.39529033338027	0.033656103625686	0.106820804435289
"ENSMUSG00000026484"	0.269232893057313	3.29940875706552	0.0336889858960455	0.106898072074097
"ENSMUSG00000026273"	0.216009179000545	3.67281260796721	0.0337323112386564	0.106965828679773
"ENSMUSG00000050565"	-0.155132198042876	7.11363686809639	0.033734136141764	0.106965828679773
"ENSMUSG00000062248"	0.361574887073004	2.69089604091808	0.0337359681699884	0.106965828679773
"ENSMUSG00000023571"	-0.698748297800554	0.0484361140921503	0.0338199375026011	0.107204920878498
"ENSMUSG00000040850"	-0.173927023015347	7.30063641687457	0.0338318397253195	0.107215506251765
"ENSMUSG00000027367"	-0.165115579601858	7.101963214245	0.0338409603345142	0.107217273367523
"ENSMUSG00000028411"	-0.258195602608334	3.3106754289392	0.033862267680519	0.107257640684993
"ENSMUSG00000029993"	-0.19170661585509	4.57967826104258	0.0338817374044516	0.10729216844743
"ENSMUSG00000114828"	0.417094868005208	1.39141751717685	0.033899498921143	0.107304948533515
"ENSMUSG00000059173"	-0.350929630015441	1.80427026499432	0.033902913217681	0.107304948533515
"ENSMUSG00000070583"	0.654667864758478	-0.140309840401181	0.0339292433500515	0.107349297075108
"ENSMUSG00000057375"	-0.164632905020117	5.10985614538606	0.0339340721845922	0.107349297075108
"ENSMUSG00000045038"	-0.208844577826776	4.06454773925333	0.0339647024039498	0.107401506314768
"ENSMUSG00000051934"	-0.272975767229007	2.83269904444732	0.0339677314117468	0.107401506314768
"ENSMUSG00000028096"	-0.14776750241632	4.93518359512589	0.0340286742198522	0.107567036078457
"ENSMUSG00000033377"	0.154564333707696	5.35809867024213	0.0340422998722171	0.107582947173152
"ENSMUSG00000013662"	0.173039306056305	5.40767347016251	0.0340923829923412	0.107714036701263
"ENSMUSG00000097815"	0.210491871148421	4.38255927559887	0.0341129179630018	0.107730814460643
"ENSMUSG00000021065"	0.351112906248659	2.52708407446143	0.0341158133800589	0.107730814460643
"ENSMUSG00000034312"	-0.18586500199623	6.10217511057272	0.0341284501035121	0.107730814460643
"ENSMUSG00000038299"	-0.192327630306166	4.77382791107538	0.0341321093335493	0.107730814460643
"ENSMUSG00000021620"	0.185356171333092	7.37229651602051	0.0342392942942251	0.108041886052922
"ENSMUSG00000026826"	-0.754358048339677	0.194002300512459	0.0342789142206726	0.108132770409676
"ENSMUSG00000019889"	0.153908957398601	5.61352709753317	0.034285368463095	0.108132770409676
"ENSMUSG00000001034"	0.398591264981312	1.19078790707152	0.0343288485645619	0.108242637339934
"ENSMUSG00000052407"	-0.433268659460925	1.98830382926911	0.0343446439553594	0.108265177987174
"ENSMUSG00000024777"	0.192984484792235	4.11052906569771	0.0343754619492964	0.108335051363489
"ENSMUSG00000036636"	-0.164111477279032	5.64004809839906	0.034430229585301	0.108480348424146
"ENSMUSG00000059327"	0.31239665494505	3.38058296099151	0.0344654264069071	0.108563925544876
