"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000029260"	-0.925397383147982	8.94192161767449	1.28521310035727e-20	5.87924824260813e-19
"ENSMUSG00000063838"	1.80726777716033	1.63973087512393	1.36120901133238e-20	6.20365927776629e-19
"ENSMUSG00000109482"	-1.08590012653693	5.39319862758062	1.43213497101236e-20	6.50263811745168e-19
"ENSMUSG00000028521"	-0.867027542677636	6.94221542989597	1.55028844967189e-20	7.01304560158982e-19
"ENSMUSG00000071649"	0.969903053616303	5.18330231574815	1.67680537576809e-20	7.55738039100793e-19
"ENSMUSG00000022617"	0.961427906873169	5.34761531629758	1.96713918940266e-20	8.83332281594267e-19
"ENSMUSG00000025533"	1.35853159562371	10.287337700521	2.1767979834887e-20	9.73897823089047e-19
"ENSMUSG00000067219"	3.04098989898195	2.59855114790965	2.32791224359402e-20	1.03770511471742e-18
"ENSMUSG00000050122"	2.86008938177596	0.752908900757485	2.40638946986233e-20	1.0687869449054e-18
"ENSMUSG00000041959"	0.936106008458059	5.82243562640124	2.61197426564031e-20	1.15589324929459e-18
"ENSMUSG00000017057"	-1.195422535353	4.60279700607086	2.70510662324021e-20	1.19278600347494e-18
"ENSMUSG00000025190"	1.78307594860608	8.68807126653508	2.89078625217189e-20	1.27007421884991e-18
"ENSMUSG00000042524"	0.962024759681618	7.00010586702028	3.11119302397748e-20	1.36201116827459e-18
"ENSMUSG00000031725"	-0.953146785175194	8.68300781914846	3.12300164368993e-20	1.36229793128674e-18
"ENSMUSG00000030256"	-3.09802213546655	1.59186061468136	3.16954759814072e-20	1.37768164995341e-18
"ENSMUSG00000058135"	-1.05487916979556	11.2527127012013	3.23165590553669e-20	1.39969663936969e-18
"ENSMUSG00000021477"	0.833473584574466	9.23538826354046	3.34182461321805e-20	1.4422984390758e-18
"ENSMUSG00000034258"	1.95165958614709	2.92583006895119	4.44993925710616e-20	1.91378725655967e-18
"ENSMUSG00000005125"	1.16103520057899	3.94609742305838	4.7080251162489e-20	2.01767785157418e-18
"ENSMUSG00000052928"	0.961024074152896	5.7300361292741	5.17439291028453e-20	2.20649043052703e-18
"ENSMUSG00000020123"	1.33003940608035	3.58854858355546	5.18472861929965e-20	2.20649043052703e-18
"ENSMUSG00000070368"	-2.90243386628369	2.1416921572089	5.42483891700721e-20	2.30065911570577e-18
"ENSMUSG00000048486"	0.972292457785179	6.68786626987269	5.74508936921116e-20	2.42804572856558e-18
"ENSMUSG00000038244"	1.09564182573421	4.69195287735621	6.99270631295276e-20	2.94034348851269e-18
"ENSMUSG00000040441"	-1.71142204862369	2.23652293257706	7.00540326803007e-20	2.94034348851269e-18
"ENSMUSG00000056091"	1.55950964112448	8.13802161182162	1.16542963246812e-19	4.87484846950879e-18
"ENSMUSG00000037798"	1.52873143230278	12.4770653783864	1.20988510728696e-19	5.04352788409655e-18
"ENSMUSG00000057068"	-1.71398776602794	4.07939476422177	1.29462007510165e-19	5.37839782220801e-18
"ENSMUSG00000041779"	0.932501245488895	4.49183220693527	1.33066608804677e-19	5.50940867776381e-18
"ENSMUSG00000097073"	2.6708453869112	0.81166683566172	1.34649791095223e-19	5.55612347444949e-18
"ENSMUSG00000000957"	1.05647736340607	5.16327520769391	1.43436330769786e-19	5.89875873408139e-18
"ENSMUSG00000100094"	-1.27344357051346	4.3987828339812	1.87984045100632e-19	7.70482257335273e-18
"ENSMUSG00000032602"	0.844456168488942	7.20555773573111	2.09326906250848e-19	8.55089910684903e-18
"ENSMUSG00000057342"	1.13506250560478	6.07884648174332	2.98779378540364e-19	1.216430443164e-17
"ENSMUSG00000036966"	1.0007946050943	4.76402170095652	3.19811682883317e-19	1.29773418429795e-17
"ENSMUSG00000047767"	1.45341720292922	3.0503093740152	3.31272376175641e-19	1.33978834523486e-17
"ENSMUSG00000029428"	1.07787587066081	3.90901816713234	3.47692081072631e-19	1.4015548112941e-17
"ENSMUSG00000015711"	0.930970623449878	4.82704359734967	4.10869427748711e-19	1.65077604951406e-17
"ENSMUSG00000038894"	2.05145665387523	5.30065690138247	4.31030231839209e-19	1.72609942678167e-17
"ENSMUSG00000017639"	1.63504609202549	3.38929986625771	4.38585520042313e-19	1.75006502343448e-17
"ENSMUSG00000027556"	-1.67321154730675	2.3545003484623	4.39880434087429e-19	1.75006502343448e-17
"ENSMUSG00000027809"	0.820446571171828	8.31488832567169	4.73005007753633e-19	1.87574128724119e-17
"ENSMUSG00000035878"	0.913206474221506	6.17967111396259	4.7826566868897e-19	1.89046500885666e-17
"ENSMUSG00000015143"	-1.16428041880676	4.85201703833222	5.09886743637578e-19	2.00895376993206e-17
"ENSMUSG00000022091"	0.991002571466317	5.80545854547696	5.13684487890068e-19	2.01740911096119e-17
"ENSMUSG00000055866"	-1.5547342166702	4.54742339435696	5.15361396391837e-19	2.01750772292625e-17
"ENSMUSG00000052040"	-1.04622505917569	5.98288518863152	6.02560948997791e-19	2.35133528148851e-17
"ENSMUSG00000025260"	0.910889024370372	7.73350694396916	6.87010958386989e-19	2.67234135214608e-17
"ENSMUSG00000026502"	1.1512267008869	4.45397497372806	7.33650804455014e-19	2.84470188114716e-17
"ENSMUSG00000024292"	-0.917365403516178	7.42997257615741	7.60342707138741e-19	2.93886893195968e-17
"ENSMUSG00000004071"	1.02548177810693	6.9058605958722	8.82627832461811e-19	3.40076225416043e-17
"ENSMUSG00000030748"	0.823121490519266	5.19204339367325	9.29858647350067e-19	3.57147594928733e-17
"ENSMUSG00000013150"	1.37932789817619	3.43479723333652	9.77893501263324e-19	3.74419787599694e-17
"ENSMUSG00000031974"	-0.894079643817582	5.47075500913204	9.89623432711848e-19	3.77726893973203e-17
"ENSMUSG00000106874"	2.41421413159135	1.19548851994827	1.08391812838459e-18	4.12429159504344e-17
"ENSMUSG00000068876"	0.858865278315934	5.3756230241795	1.18229728460953e-18	4.48465187398162e-17
"ENSMUSG00000020300"	0.875448102937942	5.5228250672766	1.20072819554805e-18	4.54046259455849e-17
"ENSMUSG00000022041"	2.0590403527946	3.36942749818783	1.24557909319498e-18	4.69552563095171e-17
"ENSMUSG00000032193"	-1.15235140813308	7.18739569405998	1.36653226377184e-18	5.13563848298746e-17
"ENSMUSG00000024118"	1.06863666105177	7.03334498533846	1.41958001682683e-18	5.3186350691788e-17
"ENSMUSG00000075256"	1.99224158639004	1.53441238946773	1.4398590726269e-18	5.37811581439297e-17
"ENSMUSG00000022098"	0.927408882283318	7.04695176954407	1.47822456013179e-18	5.50458377361269e-17
"ENSMUSG00000110496"	-3.33888873288899	0.503750619612007	1.49225046211787e-18	5.53992314416647e-17
"ENSMUSG00000030852"	1.1875916164327	4.8519152973834	1.5028857166622e-18	5.5624988313067e-17
"ENSMUSG00000058258"	-2.00864840348865	5.1302517940359	1.62612097167058e-18	6.00043551298623e-17
"ENSMUSG00000047731"	0.864305380926077	8.77390047900932	1.70096994704971e-18	6.25772497989913e-17
"ENSMUSG00000061175"	-1.24675048101899	5.06578753071906	1.71167923854218e-18	6.27821327914541e-17
"ENSMUSG00000025317"	-0.95562849203274	6.39601940079068	1.82043117257063e-18	6.64550532833482e-17
"ENSMUSG00000032786"	-1.27321274303783	9.45794468556802	1.82269877598835e-18	6.64550532833482e-17
"ENSMUSG00000022550"	0.95587816853968	5.27358297613708	2.14594302921647e-18	7.79279420989485e-17
"ENSMUSG00000035969"	1.0117797341889	4.95066111287521	2.15013234708905e-18	7.79279420989485e-17
"ENSMUSG00000037278"	-0.784375460305017	5.89246776516316	2.55328794510209e-18	9.22658549156122e-17
"ENSMUSG00000078866"	-1.43934459824817	4.34853725273043	3.15178993371606e-18	1.13557410768165e-16
"ENSMUSG00000054764"	2.85131515680124	0.298255970128513	3.75691626628703e-18	1.34961691989499e-16
"ENSMUSG00000020131"	-1.35233282583326	4.00570330811131	3.93725424048925e-18	1.41025288250251e-16
"ENSMUSG00000033400"	-0.7734123278271	5.82681846277435	4.01090970102804e-18	1.43243424234961e-16
"ENSMUSG00000029575"	-1.00185012242139	4.44408743295296	4.24365242549154e-18	1.51113617273917e-16
"ENSMUSG00000017707"	0.869387623727145	8.26732728329404	4.27928190150254e-18	1.51939387049279e-16
"ENSMUSG00000036120"	1.10411984663966	3.9539334989737	5.21513691601078e-18	1.84630963165668e-16
"ENSMUSG00000022562"	0.739307234835768	7.97697108628392	6.38456801754444e-18	2.25378941521063e-16
"ENSMUSG00000037270"	0.940555878485959	6.01119664582468	6.53141971870703e-18	2.29898445084403e-16
"ENSMUSG00000029201"	-0.76341680825832	7.68492684863866	6.65737454481438e-18	2.33658542213686e-16
"ENSMUSG00000041261"	-0.824230967696403	5.76360356496583	6.79803112252435e-18	2.37354042315747e-16
"ENSMUSG00000049115"	0.78199904963357	5.75154528164764	6.80153224255047e-18	2.37354042315747e-16
"ENSMUSG00000040363"	0.943788202658522	4.04775390695119	7.99780760289553e-18	2.78305475959447e-16
"ENSMUSG00000028893"	1.47429589229091	4.1589433957693	9.17973548878225e-18	3.18526389943143e-16
"ENSMUSG00000062908"	0.793500709660342	8.80438346742066	9.24436570447587e-18	3.19006705375514e-16
"ENSMUSG00000066170"	4.52396479742282	-0.321083902189685	9.24581412337742e-18	3.19006705375514e-16
"ENSMUSG00000022096"	2.34783208763303	0.701032308552003	9.98334553619233e-18	3.4348333064522e-16
"ENSMUSG00000041417"	-0.999125541896423	6.01688427133526	1.02135467543418e-17	3.50292654953434e-16
"ENSMUSG00000024507"	0.737621424713373	9.18095681695075	1.02386178007513e-17	3.50292654953434e-16
"ENSMUSG00000090925"	-3.29275157621246	0.567867150949263	1.10800531016736e-17	3.78021699954865e-16
"ENSMUSG00000021091"	0.77173712885486	8.79634429277731	1.20638288475007e-17	4.10439012655635e-16
"ENSMUSG00000021453"	2.87891455166163	4.81127134870893	1.24198041264603e-17	4.21376354446072e-16
"ENSMUSG00000041782"	1.3176104874183	3.4691413763266	1.2550788376834e-17	4.24640801204017e-16
"ENSMUSG00000029166"	0.817612878665106	5.24551644688011	1.29731052839908e-17	4.37716872758739e-16
"ENSMUSG00000052562"	-1.38210991561313	6.71098240144506	1.34792478366028e-17	4.53541413433241e-16
"ENSMUSG00000021185"	-0.832483061676976	5.60224402870513	1.37381762569559e-17	4.60983749457307e-16
"ENSMUSG00000006538"	-2.61807832124401	1.37684145521905	1.57710439453523e-17	5.27746659585023e-16
"ENSMUSG00000057777"	3.14658158039126	-0.283025495911637	1.60636371904022e-17	5.36069029080799e-16
"ENSMUSG00000025813"	-0.965059129331357	4.9140556526187	1.88019855451286e-17	6.25742374518259e-16
"ENSMUSG00000055912"	-0.815441745796694	6.58975644532776	2.13827988362977e-17	7.09699741811252e-16
"ENSMUSG00000020614"	0.914990176445671	5.12797769653231	2.24960284028942e-17	7.44624636620461e-16
"ENSMUSG00000050860"	2.1734155836705	4.03792628914748	2.26965125400092e-17	7.49230281523439e-16
"ENSMUSG00000028393"	-0.844313587389469	6.81305121020354	2.28682658989262e-17	7.52865228273544e-16
"ENSMUSG00000026074"	1.21817454322087	3.51449625379921	2.32880448307413e-17	7.64624138609341e-16
"ENSMUSG00000029003"	0.992773851071251	3.83126050775615	2.3569266095194e-17	7.71782884950938e-16
"ENSMUSG00000030378"	-0.993138616713712	9.05471021858721	2.69154789413281e-17	8.78999090345938e-16
"ENSMUSG00000041220"	-2.33574243377589	6.48255678833875	2.99584994674743e-17	9.75768299988616e-16
"ENSMUSG00000031604"	-1.89051337902401	6.01669495475948	3.29371613989674e-17	1.06993215246539e-15
"ENSMUSG00000006800"	1.41147481297522	4.66773167927917	3.58887735329041e-17	1.16272010591748e-15
"ENSMUSG00000057691"	1.00949953013093	4.81355856144674	3.94993027547132e-17	1.27630815832293e-15
"ENSMUSG00000086010"	-1.75413062586672	2.1489823655681	4.20250356078987e-17	1.35433716336379e-15
"ENSMUSG00000048087"	1.31060833381141	4.09215304010429	4.3709903246042e-17	1.40492831117673e-15
"ENSMUSG00000039156"	-0.944058446893659	4.29568616895478	4.83287346366942e-17	1.54931014397003e-15
"ENSMUSG00000032079"	0.764444269142502	10.9618491197705	5.77249569495038e-17	1.84568749785665e-15
"ENSMUSG00000025950"	-0.753933514735086	8.63381219095507	6.59821846210886e-17	2.10419426360829e-15
"ENSMUSG00000074768"	1.97666244440407	12.3024458259703	6.86613756032215e-17	2.18393240004622e-15
"ENSMUSG00000038612"	-0.728769627899796	6.27431835801691	6.99133896083234e-17	2.21797958617159e-15
"ENSMUSG00000020604"	1.24521730606608	4.2295228888586	7.31327027913265e-17	2.31410060075975e-15
"ENSMUSG00000039202"	1.59882586586829	7.20008938869335	1.21565213283565e-16	3.83668608538878e-15
"ENSMUSG00000028186"	-0.930347321477459	10.8419496001043	1.28579283527437e-16	4.04759631186629e-15
"ENSMUSG00000030670"	-1.17111625651066	3.39291490333948	1.3759906627878e-16	4.32039844609003e-15
"ENSMUSG00000115338"	0.738508956156671	6.24939251407642	1.55513127818037e-16	4.87035216197308e-15
"ENSMUSG00000001604"	-0.937778701736941	5.62885400665843	1.66056975070319e-16	5.18726315475415e-15
"ENSMUSG00000025194"	-0.758185643334531	9.19013965777524	1.66674918681007e-16	5.19328432849445e-15
"ENSMUSG00000026986"	-1.14914522615885	4.0037281358929	1.774327262768e-16	5.51441048026674e-15
"ENSMUSG00000023232"	1.08386656336832	4.28104079373099	2.09446812287902e-16	6.49285118092498e-15
"ENSMUSG00000026669"	-1.14095704080824	6.1432233880122	2.2053234960434e-16	6.81919523561369e-15
"ENSMUSG00000033105"	-1.14147314839652	5.0410127195778	2.30400282578635e-16	7.10633598842286e-15
"ENSMUSG00000029695"	1.04235241343473	8.81288533527485	2.36255665339324e-16	7.26858109938162e-15
"ENSMUSG00000022790"	0.942239003107718	4.37704597930307	2.50326123155402e-16	7.68211876437207e-15
"ENSMUSG00000027359"	0.841634748742769	10.7773259298546	2.50980228626126e-16	7.68288850235465e-15
"ENSMUSG00000045875"	1.28835856697497	2.89807690120041	2.61706243796938e-16	7.99120015433949e-15
"ENSMUSG00000024424"	-0.746530142429822	8.36678274425203	2.64418744347066e-16	8.05389162956377e-15
"ENSMUSG00000065952"	-2.91322230699867	0.904801944405279	2.86014646536061e-16	8.69000719599862e-15
"ENSMUSG00000021215"	0.713370667115721	5.97247702323988	3.0609110060915e-16	9.27691489538501e-15
"ENSMUSG00000026116"	0.798204229570938	5.53412113650971	3.47287575399855e-16	1.04994317968659e-14
"ENSMUSG00000054484"	1.04126722073999	4.47077757294956	3.49038404257654e-16	1.05263088138345e-14
"ENSMUSG00000019866"	1.05196378898482	5.25356794066825	4.09049873322737e-16	1.23057516077929e-14
"ENSMUSG00000033533"	-0.801282109013585	8.42527925593599	4.10726604969137e-16	1.23258347741844e-14
"ENSMUSG00000021213"	-0.736866573864716	6.7203765318728	4.38387665782865e-16	1.3123693504588e-14
"ENSMUSG00000035372"	1.0836333649145	5.64861300587043	4.60090378051461e-16	1.37397160819573e-14
"ENSMUSG00000027597"	0.95279291119778	12.0005351566327	5.25619845796019e-16	1.56583434062258e-14
"ENSMUSG00000059447"	0.789741446662308	8.15120648407953	5.40996404008009e-16	1.60772021376006e-14
"ENSMUSG00000022742"	0.68282242460597	6.94665054359885	5.75786782633115e-16	1.70695625317497e-14
"ENSMUSG00000051041"	-1.02745197256051	3.50651053704964	5.78136260675893e-16	1.70977149827975e-14
"ENSMUSG00000026526"	0.83377298942929	7.96246045194269	6.12910257149028e-16	1.80823330454547e-14
"ENSMUSG00000037797"	-0.839604602568635	5.98377177852106	6.51446912177342e-16	1.91729459887568e-14
"ENSMUSG00000022615"	1.48803773092823	5.78261255752276	6.76195865731648e-16	1.98535007308806e-14
"ENSMUSG00000035041"	0.702992657456628	8.63748333056983	6.7887946691842e-16	1.98844935466225e-14
"ENSMUSG00000034528"	0.718225569967546	8.63977064076674	7.14953231552438e-16	2.08910018425394e-14
"ENSMUSG00000031775"	0.947405722256983	4.11863568636967	7.90133184014547e-16	2.30326651779324e-14
"ENSMUSG00000081207"	-1.35900462082987	3.30627151569931	8.26128029264406e-16	2.40245898796082e-14
"ENSMUSG00000018796"	0.983499523413775	10.6414951947086	8.64255357617582e-16	2.5073669686321e-14
"ENSMUSG00000020532"	-1.16180772240647	6.31658071923985	9.79762875833568e-16	2.83574022877517e-14
"ENSMUSG00000036019"	1.01410257102692	3.57247098725941	9.87682649445028e-16	2.851904463433e-14
"ENSMUSG00000019906"	-1.24806328978361	2.99698580205121	1.06369811330392e-15	3.06415300846559e-14
"ENSMUSG00000034165"	0.807435838273768	5.71456371777126	1.09513385948823e-15	3.1472858728916e-14
"ENSMUSG00000024222"	1.78937014386126	6.92337085307605	1.25677737096831e-15	3.60335183310021e-14
"ENSMUSG00000042487"	0.960853124140062	3.49865899929299	1.30105345851823e-15	3.72156134481068e-14
"ENSMUSG00000019232"	1.20329169353019	8.27475806427524	1.40123080315736e-15	3.99874603499158e-14
"ENSMUSG00000028641"	0.88141413735208	4.01541859128287	1.40814474775812e-15	4.00910954524889e-14
"ENSMUSG00000001229"	0.709000618758704	5.84239565279191	1.41193152118375e-15	4.01054223249729e-14
"ENSMUSG00000087002"	1.2319275668868	3.79254131306809	1.48095258054868e-15	4.19650993052602e-14
"ENSMUSG00000108368"	2.16560282482163	0.803283539911487	1.48427402160409e-15	4.19650993052602e-14
"ENSMUSG00000042350"	0.769250340663437	6.25592511531731	1.53045419765515e-15	4.31708257971362e-14
"ENSMUSG00000030236"	-0.747875612325973	9.49382072427466	1.55886325995372e-15	4.38708660301261e-14
"ENSMUSG00000003555"	2.9164936835711	4.76870516054913	1.69215119960139e-15	4.75124936826009e-14
"ENSMUSG00000000567"	1.37840895650532	2.15177385973902	1.88787192779469e-15	5.28863938671659e-14
"ENSMUSG00000037847"	-0.800257773675338	4.84480114858382	1.94129525584019e-15	5.42585360522473e-14
"ENSMUSG00000022679"	-0.973639744373178	4.44549832143204	2.02669499380217e-15	5.65161019504558e-14
"ENSMUSG00000040740"	1.27807610834436	3.16107359048159	2.18054901394571e-15	6.06679399916468e-14
"ENSMUSG00000041362"	0.881565512748796	5.36723728692948	2.19467160372416e-15	6.09220885633792e-14
"ENSMUSG00000030131"	-0.890087184640822	8.95961562419309	2.32808137954328e-15	6.44788797499809e-14
"ENSMUSG00000037415"	0.779923311553382	6.63110189942582	2.42000092088865e-15	6.68730571215701e-14
"ENSMUSG00000103421"	0.953315857883865	3.64226737033534	3.00544593109394e-15	8.28634686284004e-14
"ENSMUSG00000002289"	1.38306855035635	7.496025396113	3.52616770253268e-15	9.70013790962482e-14
"ENSMUSG00000036478"	1.15274570935557	5.60147186301602	3.601383441115e-15	9.88478592129858e-14
"ENSMUSG00000040128"	1.310813679137	5.41880407408486	3.87363011084037e-15	1.06081879313462e-13
"ENSMUSG00000020037"	1.55270753748694	1.70837917412524	3.91600588201575e-15	1.07002451550202e-13
"ENSMUSG00000006517"	-2.09250627460906	2.80997397500158	4.14751987336538e-15	1.13075463690368e-13
"ENSMUSG00000045775"	2.05609947538889	4.94436901586977	4.15744043475783e-15	1.13093491024793e-13
"ENSMUSG00000028822"	-0.753995784780952	5.48496308821005	4.40814016779676e-15	1.19646720021044e-13
"ENSMUSG00000060317"	2.07732750701031	4.74451431994906	4.4282063595561e-15	1.19924861365007e-13
"ENSMUSG00000044534"	1.41960865909945	1.72346467484202	4.50102777852443e-15	1.21627330280746e-13
"ENSMUSG00000019996"	0.736985857750622	5.04240190436686	4.53341418429136e-15	1.22232054849745e-13
"ENSMUSG00000003559"	0.967457456295191	5.67924464652777	4.54493318274273e-15	1.22272717828237e-13
"ENSMUSG00000028527"	-0.797151505026581	6.65624588140373	4.64909438944847e-15	1.24800085434557e-13
"ENSMUSG00000063229"	0.938539852271054	9.52618115610391	4.84733713931265e-15	1.29836350481502e-13
"ENSMUSG00000027227"	-0.696986602234467	10.5046145359799	4.93620673837401e-15	1.31927415979213e-13
"ENSMUSG00000015755"	0.811176480264058	6.19592474722477	5.00664648912396e-15	1.33517860738341e-13
