"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000032194"	-0.934835295288604	5.54992414769954	8.27336698401449e-16	3.7685651408084e-14
"ENSMUSG00000030852"	0.921088523872921	4.64242566593585	8.84383611280046e-16	4.01338562701042e-14
"ENSMUSG00000070044"	-0.828967633900937	4.39996897233746	1.01334886429593e-15	4.58154233738554e-14
"ENSMUSG00000028982"	1.39764620068715	4.87406865761694	1.09489211018562e-15	4.93188068299168e-14
"ENSMUSG00000035372"	1.04848623051338	5.59254451649385	1.18965797319057e-15	5.33897426935194e-14
"ENSMUSG00000025269"	0.970037347956614	3.48304733717096	1.48431033707348e-15	6.63683173510577e-14
"ENSMUSG00000097815"	1.04201223112677	3.55158588385321	1.52518963228153e-15	6.79463601018608e-14
"ENSMUSG00000039917"	0.782426151721977	5.22596504739568	1.58903676609417e-15	7.05323545592604e-14
"ENSMUSG00000038298"	-0.706411822359094	5.50167725870892	1.60132783831473e-15	7.0819451525759e-14
"ENSMUSG00000029185"	-0.89924312659526	4.14176743733994	2.04617047672822e-15	9.0164946876698e-14
"ENSMUSG00000018796"	0.831813655241909	10.5105893707836	2.26028443008657e-15	9.92403582625015e-14
"ENSMUSG00000018427"	1.21260068893378	3.62282041499258	2.54414367049706e-15	1.11301709786278e-13
"ENSMUSG00000026491"	0.943782381447575	6.2005803293459	2.97299654558065e-15	1.29597075223483e-13
"ENSMUSG00000027889"	-0.838650046865214	4.68150248026753	3.08218891002837e-15	1.33877076870589e-13
"ENSMUSG00000031924"	-0.774822821118138	8.81117322761695	3.18363105916797e-15	1.37791177728117e-13
"ENSMUSG00000105096"	-2.26340339642082	2.49704813116434	3.4721364988659e-15	1.49745120919174e-13
"ENSMUSG00000010064"	-0.966750278300471	10.7829447858037	3.50450278337311e-15	1.50606935870614e-13
"ENSMUSG00000006567"	-0.863762351308317	4.82080779913051	3.71323158026011e-15	1.59015219996913e-13
"ENSMUSG00000032078"	0.983387133477418	6.07674546383493	3.99118805580173e-15	1.70318698718107e-13
"ENSMUSG00000035686"	-1.78291475903043	9.13900804701207	4.24748766392316e-15	1.80622185205012e-13
"ENSMUSG00000056666"	0.812133662443493	9.42468703840909	5.05352281965502e-15	2.14149632517925e-13
"ENSMUSG00000021133"	0.963691353651483	6.45083166786542	6.28663648578878e-15	2.65479419931122e-13
"ENSMUSG00000057346"	-1.28609352992732	5.59843396581145	6.3568176265239e-15	2.67514242123819e-13
"ENSMUSG00000043067"	0.787237199832726	5.92389223524094	8.37570667263397e-15	3.51259808801981e-13
"ENSMUSG00000100094"	-1.03186615363454	4.43516287294554	9.02187887819589e-15	3.77058731672228e-13
"ENSMUSG00000032077"	1.52350126813497	3.30886239611459	9.58531547568627e-15	3.99234954846906e-13
"ENSMUSG00000057103"	-0.713399036287537	7.18101977760245	1.02571837598393e-14	4.25058297162354e-13
"ENSMUSG00000023043"	-0.870095420898981	6.54154522481144	1.02752129062434e-14	4.25058297162354e-13
"ENSMUSG00000050423"	3.06712489026943	2.01098104141914	1.04059773628627e-14	4.29008463346226e-13
"ENSMUSG00000052085"	-0.79668213852146	5.77902027004427	1.0844374304912e-14	4.45571892893039e-13
"ENSMUSG00000040128"	1.2287565681767	5.3274946446441	1.10896141600982e-14	4.54114099040791e-13
"ENSMUSG00000093930"	-1.1678415045299	6.04978492427619	1.17190219039118e-14	4.78277665756294e-13
"ENSMUSG00000045973"	1.22409578881161	6.96918730582036	1.1944998087489e-14	4.85869788428231e-13
"ENSMUSG00000044197"	-1.11636437434618	6.74352174559558	1.35741886159992e-14	5.50297606492607e-13
"ENSMUSG00000025464"	-0.916659319042773	5.43959082596232	1.38337772768941e-14	5.58958137015237e-13
"ENSMUSG00000055320"	0.948513527374747	3.86465944177472	1.45605708123128e-14	5.86376364964728e-13
"ENSMUSG00000078920"	-1.37005151876228	3.74577867439364	1.47314575944961e-14	5.91300288000864e-13
"ENSMUSG00000050445"	1.02245649920296	8.8069283836527	1.60801056957325e-14	6.43310017998353e-13
"ENSMUSG00000036087"	0.814111804585123	5.51631554316551	1.69744746072241e-14	6.76864131714948e-13
"ENSMUSG00000032193"	-1.07068274763049	7.17969523393189	2.0471614705021e-14	8.13646333472111e-13
"ENSMUSG00000034006"	-0.99887884480787	6.09663982329992	2.10713727025525e-14	8.34755813708286e-13
"ENSMUSG00000031790"	-0.820754720151683	5.5962031425948	2.13724437763616e-14	8.43933964961397e-13
"ENSMUSG00000022516"	-1.02426038588907	3.60760848897641	2.53049642858905e-14	9.95983739951459e-13
"ENSMUSG00000006538"	-2.05395373582245	1.405143141718	2.91266145839202e-14	1.14270285990206e-12
"ENSMUSG00000025076"	-1.05327982803652	4.24790182126458	3.15695140914545e-14	1.23456086938994e-12
"ENSMUSG00000036006"	-2.32116484621821	1.59138820302473	3.23811082345443e-14	1.26224050752733e-12
"ENSMUSG00000042524"	1.00164391770095	6.99303598318752	3.27036035569996e-14	1.27073874268444e-12
"ENSMUSG00000050390"	-0.790787861701528	6.94718479366919	3.3347452110475e-14	1.29162965785859e-12
"ENSMUSG00000025229"	3.77921041265657	0.861364463500759	3.40646604327673e-14	1.31522031804227e-12
"ENSMUSG00000008393"	-0.678790735962872	6.65723010343908	3.71289367393287e-14	1.42899407792315e-12
"ENSMUSG00000001604"	-0.728666820091481	5.66968947228384	4.3635773682885e-14	1.67412706476734e-12
"ENSMUSG00000032086"	0.701523405220285	5.19040159884999	4.52715885858159e-14	1.73142471817828e-12
"ENSMUSG00000070368"	-2.05167132821024	2.20589881007987	4.64639041808532e-14	1.77145455375403e-12
"ENSMUSG00000047150"	-1.15356056749525	3.32055390949716	4.92157575737346e-14	1.87050638628675e-12
"ENSMUSG00000019838"	0.778548478744974	6.77386141659645	4.93776775280596e-14	1.87081406260517e-12
"ENSMUSG00000008763"	0.763744936566965	5.55684543369015	5.130356111815e-14	1.9377450631023e-12
"ENSMUSG00000055912"	-0.720336665337624	6.5919895139915	5.62255813465829e-14	2.11707591435647e-12
"ENSMUSG00000049550"	0.671979492692796	5.89443178962053	5.8178061357568e-14	2.18383204392204e-12
"ENSMUSG00000000326"	-0.923606918002903	8.92646563464026	5.85251361064642e-14	2.19010063177482e-12
"ENSMUSG00000026113"	0.887814888603315	4.31932842100374	6.16210132387579e-14	2.29887964113428e-12
"ENSMUSG00000037679"	-0.998166325077328	5.84916650182022	6.46054898267708e-14	2.4028500528232e-12
"ENSMUSG00000020074"	0.813003457148666	5.14134677621777	6.62910411449564e-14	2.45143459535012e-12
"ENSMUSG00000035969"	0.93517174041478	4.86825174352051	6.63149138192888e-14	2.45143459535012e-12
"ENSMUSG00000031545"	0.765119664161911	8.60351652236735	8.00057447188152e-14	2.94857535536433e-12
"ENSMUSG00000024900"	0.725198428496795	8.98211129572062	8.23887480418759e-14	3.02722644617914e-12
"ENSMUSG00000006517"	-1.90467081825232	2.80424043500723	9.47163943539242e-14	3.46970116907357e-12
"ENSMUSG00000019232"	0.988231357546654	8.09548836912783	9.58595316928981e-14	3.50103190525233e-12
"ENSMUSG00000040181"	0.727345619049974	8.17422397312643	1.05545893265806e-13	3.84326093981656e-12
"ENSMUSG00000052684"	1.00699544466643	4.22127797528317	1.20089097893282e-13	4.35977196590476e-12
"ENSMUSG00000047248"	0.84972719701101	4.11744047286238	1.2361771490363e-13	4.47451978767248e-12
"ENSMUSG00000026409"	0.989512049899653	3.77012610147336	1.26509375760315e-13	4.55448459871283e-12
"ENSMUSG00000025854"	-0.72886075012002	5.65369748646196	1.26575875215009e-13	4.55448459871283e-12
"ENSMUSG00000021240"	0.968431927036583	4.11682134566785	1.29362707865626e-13	4.6410302450199e-12
"ENSMUSG00000019997"	1.5739633043053	3.87248849100573	1.42909808281809e-13	5.11196790683342e-12
"ENSMUSG00000044534"	1.43523869437626	1.70610348556504	1.75767065506693e-13	6.2688535210921e-12
"ENSMUSG00000065952"	-2.58424483821254	0.892716712170852	1.87476196218034e-13	6.6669166619992e-12
"ENSMUSG00000023800"	-1.21992816132453	3.22813280591503	2.15008006703199e-13	7.62369497820499e-12
"ENSMUSG00000032000"	-0.902732705669086	3.50531804192634	2.15638013438992e-13	7.62380674257275e-12
"ENSMUSG00000029467"	0.819894865255502	7.73096876599369	2.26032758475616e-13	7.96814611182737e-12
"ENSMUSG00000041930"	2.30820726494005	2.81615220563729	2.51585131479015e-13	8.84329008395314e-12
"ENSMUSG00000022146"	1.3604591770112	2.18528988269092	2.61501540569673e-13	9.16536523460625e-12
"ENSMUSG00000022853"	0.744044413875007	8.66040461257851	2.79252099531762e-13	9.75937940949796e-12
"ENSMUSG00000033105"	-0.911197335616803	5.08073294923564	2.86255892404054e-13	9.97548470893441e-12
"ENSMUSG00000032363"	-1.4665000112734	3.07142393955541	2.96989843460292e-13	1.03199727890402e-11
"ENSMUSG00000038894"	1.63641149337271	4.94322546434277	3.25042965605389e-13	1.12625998509765e-11
"ENSMUSG00000041779"	0.827324839347219	4.39197655767972	3.41217361183229e-13	1.17894475758819e-11
"ENSMUSG00000021789"	2.33252264064924	-0.0695935590358657	3.63149502947446e-13	1.25116834414924e-11
"ENSMUSG00000109628"	-0.680379789646056	7.18276861070169	3.77166241965704e-13	1.2957897838381e-11
"ENSMUSG00000087002"	0.942477941584604	3.5678720444172	3.89633597846368e-13	1.33485177943874e-11
"ENSMUSG00000031767"	-1.48641409558476	8.68157906438772	4.10573355771593e-13	1.40263852609385e-11
"ENSMUSG00000060519"	1.13231068824296	2.94731243743233	4.19033049586239e-13	1.42752939749799e-11
"ENSMUSG00000001542"	0.784870814223121	5.95092999500866	4.64828779415853e-13	1.57911944560212e-11
"ENSMUSG00000047230"	-0.943684147279312	5.63991372464105	4.97670742610847e-13	1.68255298114464e-11
"ENSMUSG00000038213"	-0.783425284424962	4.38676817063827	4.98042322983119e-13	1.68255298114464e-11
"ENSMUSG00000037921"	-1.72975380182839	1.66855354671801	5.18403002575888e-13	1.74648679150359e-11
"ENSMUSG00000001911"	-0.762478194148089	6.72407109994351	6.50016886487087e-13	2.18384126338562e-11
"ENSMUSG00000014599"	-0.925069441317634	3.23724096063234	6.77819615597925e-13	2.2709758030033e-11
"ENSMUSG00000085468"	-1.84578784811668	1.01753987627826	6.8375204396091e-13	2.28455834028917e-11
"ENSMUSG00000044991"	1.07895057613403	2.68030620882445	6.87420770980072e-13	2.29052367579716e-11
"ENSMUSG00000057068"	-1.32064810397544	4.13702692944857	7.50917902248751e-13	2.49526325878396e-11
"ENSMUSG00000030256"	-2.40591904701766	1.61698521383009	7.86343535751476e-13	2.60586105771375e-11
"ENSMUSG00000036966"	0.793047972662022	4.59908336336258	8.08702968520954e-13	2.67267540846518e-11
"ENSMUSG00000047866"	-0.618227947282148	8.24084447791632	9.61340387972225e-13	3.16049741729674e-11
"ENSMUSG00000091780"	0.915078563619969	4.86965463514416	9.61506367702512e-13	3.16049741729674e-11
"ENSMUSG00000005514"	0.768949960980831	10.2717575108632	9.74211143850135e-13	3.19362693571573e-11
"ENSMUSG00000038422"	-0.980490040790736	3.85297683850137	9.87165325580803e-13	3.22739373379401e-11
"ENSMUSG00000022863"	1.31977511442461	2.46189873685077	1.00768294923528e-12	3.28564075833768e-11
"ENSMUSG00000034157"	0.700904073858743	5.77940319460737	1.02097011745235e-12	3.32006378835709e-11
"ENSMUSG00000020532"	-1.09064059232376	6.30552581468437	1.11674468159175e-12	3.62182635133836e-11
"ENSMUSG00000002489"	-2.17646484420615	0.632062629112829	1.20974726414269e-12	3.91301761343175e-11
"ENSMUSG00000027597"	0.821597539100416	11.8825510507823	1.30126648966187e-12	4.19787879237868e-11
"ENSMUSG00000015656"	0.712351380883466	10.3359799257151	1.35876791275769e-12	4.37178183993625e-11
"ENSMUSG00000006641"	-0.888370567243993	4.00757296472594	1.38479187000051e-12	4.44375691898315e-11
"ENSMUSG00000020431"	2.94943218707376	-0.28383668079068	1.50276878845006e-12	4.80804981606535e-11
"ENSMUSG00000075232"	-0.773404604187307	6.01304642922299	1.5062218220037e-12	4.80804981606535e-11
"ENSMUSG00000048279"	1.55794960512217	2.06695885770879	1.57622194919019e-12	5.01832757750029e-11
"ENSMUSG00000036478"	0.857160366978431	5.37275846621452	1.60105241459905e-12	5.08407296771637e-11
"ENSMUSG00000046808"	1.38799750149847	2.06701805319419	1.70738257393701e-12	5.39514425324559e-11
"ENSMUSG00000036104"	0.653319155245567	5.73140121043599	1.7078856581973e-12	5.39514425324559e-11
"ENSMUSG00000028755"	1.29193082142711	2.91202592463281	1.90412580942108e-12	5.99947619020185e-11
"ENSMUSG00000033256"	-0.987266096712048	2.90806925750638	1.98786356013926e-12	6.24713090915081e-11
"ENSMUSG00000001670"	1.57917970521739	11.6994807292588	2.14073116630781e-12	6.71019908366896e-11
"ENSMUSG00000022751"	-0.631116495533736	6.61833714479506	2.21559273877024e-12	6.92700228507035e-11
"ENSMUSG00000044393"	-0.610679090365627	6.93366823929111	2.22404298631197e-12	6.93559251269903e-11
"ENSMUSG00000037798"	1.13324672527637	12.1610394232824	2.54139875673153e-12	7.90498508423755e-11
"ENSMUSG00000027993"	0.774214554005376	4.33754153767688	2.81925058539966e-12	8.74686878051803e-11
"ENSMUSG00000029458"	0.631615042663117	7.35858414907991	2.92760973981462e-12	9.05656618063914e-11
"ENSMUSG00000034258"	1.29322926500809	2.42625364773549	2.93396404799525e-12	9.05656618063914e-11
"ENSMUSG00000031596"	0.704455860591356	9.58846523576106	3.22139426469404e-12	9.91863216385035e-11
"ENSMUSG00000037887"	2.64925534326888	0.617899754326789	3.30479301327342e-12	1.01497203604625e-10
"ENSMUSG00000026104"	-0.782836213087814	5.42713859132593	3.39361486465884e-12	1.03962579304738e-10
"ENSMUSG00000068551"	-0.937590711550134	4.38044668365213	3.46348959566512e-12	1.05836584076581e-10
"ENSMUSG00000028393"	-0.736893062636712	6.81948974351663	3.83260101701532e-12	1.16822289646467e-10
"ENSMUSG00000025504"	0.752792375956377	5.94801890420038	3.96313879985505e-12	1.2023380290176e-10
"ENSMUSG00000034903"	0.661569669082969	5.83519474380937	3.96429493205113e-12	1.2023380290176e-10
"ENSMUSG00000043789"	-0.763081080471849	4.8965974551037	4.38366076301422e-12	1.32622095024326e-10
"ENSMUSG00000048706"	0.738406391440466	5.63251670167537	4.68390037369776e-12	1.41353837084149e-10
"ENSMUSG00000026389"	-0.865412570804366	4.40245626352705	4.9270996110902e-12	1.48325211559602e-10
"ENSMUSG00000039395"	0.776439435598234	4.72128997714274	5.12470994469895e-12	1.53893141598589e-10
"ENSMUSG00000016239"	1.30214491669019	1.68987373381198	5.44175869538931e-12	1.63011500623953e-10
"ENSMUSG00000022051"	0.720750818744685	6.60760639115299	5.63048926861787e-12	1.68250640012114e-10
"ENSMUSG00000028003"	-1.32288116702743	3.61748009820329	5.65734738312761e-12	1.6863886978823e-10
"ENSMUSG00000062762"	0.639321869027755	7.73053733790713	5.81875676810068e-12	1.73026209813302e-10
"ENSMUSG00000044068"	0.828737168362743	4.43350654810839	6.15353610537385e-12	1.82534892959894e-10
"ENSMUSG00000030096"	-0.634459274705506	7.15245922866498	6.29729315443342e-12	1.86344718599074e-10
"ENSMUSG00000096929"	1.16207218595593	2.12092277699413	6.4435915270277e-12	1.89775264041498e-10
"ENSMUSG00000004951"	0.989993863929127	4.87232234196486	6.44443216980254e-12	1.89775264041498e-10
"ENSMUSG00000026272"	-0.808825789396698	7.31115093253914	6.95413572598817e-12	2.0429033502287e-10
"ENSMUSG00000021453"	2.01160736044772	4.03692173128123	7.05040504541578e-12	2.06619340150233e-10
"ENSMUSG00000040363"	0.756118684499343	3.89821702519292	7.39974872935502e-12	2.16335923188499e-10
"ENSMUSG00000054477"	0.726679365892945	4.7610345964396	7.80868729396606e-12	2.27744016472938e-10
"ENSMUSG00000030655"	0.679818491745048	5.78929203096457	7.98313518171535e-12	2.32274856650771e-10
"ENSMUSG00000008090"	-0.879648249580509	5.00661294060936	8.62993790524242e-12	2.4996128626406e-10
"ENSMUSG00000022723"	1.00011044994769	4.65477933430855	8.63211151380571e-12	2.4996128626406e-10
"ENSMUSG00000047496"	-1.17479324627284	4.44302844964411	9.08562143139303e-12	2.62468712229458e-10
"ENSMUSG00000033149"	-0.683998364314225	4.72804062025794	9.15836828528202e-12	2.63943305890047e-10
"ENSMUSG00000113175"	2.82418393958125	0.394435901054819	9.76687041132474e-12	2.80814841471706e-10
"ENSMUSG00000032500"	-1.09721095100036	3.73826657427632	1.00604460136724e-11	2.88573453816706e-10
"ENSMUSG00000020831"	-1.17454149141394	2.74593665821285	1.06004992008591e-11	3.03348873601996e-10
"ENSMUSG00000028680"	1.28715998105379	6.10383676914813	1.07957247040667e-11	3.08141060076645e-10
"ENSMUSG00000032812"	-0.837822280582018	5.82954146829386	1.08186344887952e-11	3.08141060076645e-10
"ENSMUSG00000023073"	0.936042926202169	4.2342217198258	1.1773739770721e-11	3.34215350224116e-10
"ENSMUSG00000037321"	-0.931251882459725	4.05295651057252	1.17890466408605e-11	3.34215350224116e-10
"ENSMUSG00000040536"	-0.963381606986155	4.59710235484513	1.32704855884449e-11	3.7447412742282e-10
"ENSMUSG00000034163"	0.725024035825446	4.87507384977548	1.32707078539085e-11	3.7447412742282e-10
"ENSMUSG00000026730"	-0.763497174885656	4.97299524361355	1.60290682524499e-11	4.51262796496056e-10
"ENSMUSG00000026348"	1.6657865688054	5.43993944146918	1.65068897089217e-11	4.63641553440892e-10
"ENSMUSG00000024942"	-0.765534491516124	4.42103705204898	1.67995529940673e-11	4.69925619142553e-10
"ENSMUSG00000016024"	0.794613635594066	6.89711562421826	1.68078970832931e-11	4.69925619142553e-10
"ENSMUSG00000040282"	-1.95733096161028	1.20445093099037	1.72232257602781e-11	4.80433191964456e-10
"ENSMUSG00000115124"	1.64214468787224	1.21295283323525	1.80593115148058e-11	5.0260262389718e-10
"ENSMUSG00000047617"	-0.939479977592084	3.13669873624779	1.8114378780266e-11	5.02984188871222e-10
"ENSMUSG00000041845"	0.884971373568263	4.33467347498803	1.8252863125481e-11	5.05674991644874e-10
"ENSMUSG00000032599"	1.30975713824617	5.15848639110787	1.88626203693408e-11	5.21379974845279e-10
"ENSMUSG00000026307"	-0.710892683977206	6.27498485547712	2.10478116577368e-11	5.80461418098403e-10
"ENSMUSG00000025533"	0.961598429138335	9.98026866499302	2.1281037090123e-11	5.84387495637824e-10
"ENSMUSG00000027811"	2.05333820063497	0.0378908298358303	2.12862736858704e-11	5.84387495637824e-10
"ENSMUSG00000019866"	0.703526529299609	5.00192055253241	2.35820578872048e-11	6.45957180234651e-10
"ENSMUSG00000032786"	-0.887549605719093	9.54921403916415	2.4668034481939e-11	6.74185697459197e-10
"ENSMUSG00000001123"	-0.576918295419855	8.42063353147906	2.50043534576053e-11	6.81845172088331e-10
"ENSMUSG00000009894"	-0.580285545843586	6.0995790081576	2.50928155007892e-11	6.82726671410735e-10
"ENSMUSG00000009566"	0.75089351184255	7.16345300974337	2.52178605783163e-11	6.84597366860452e-10
"ENSMUSG00000032264"	0.78088094936513	4.06452474168019	2.54615381772919e-11	6.89673112053951e-10
"ENSMUSG00000027762"	-1.25808401674249	4.01756148243393	2.86299188196253e-11	7.73771272631741e-10
"ENSMUSG00000035399"	0.80181365120938	4.31679340596955	3.0377090734841e-11	8.19171125315157e-10
"ENSMUSG00000032300"	1.37938214089194	4.63394260381539	3.32052907588596e-11	8.93457403117811e-10
"ENSMUSG00000031604"	-1.69594751585632	6.0251844389518	3.49389910550222e-11	9.38030925410993e-10
"ENSMUSG00000032602"	0.585372413504083	7.01283283574801	3.93875757390647e-11	1.0551358945782e-09
"ENSMUSG00000020034"	0.727528148056653	4.85227766160918	3.94854412740418e-11	1.05543282807669e-09
"ENSMUSG00000029370"	-0.873031168977932	2.96608225434163	4.088585547489e-11	1.09046880325792e-09
"ENSMUSG00000026259"	-0.718578407069066	5.39688855844757	4.24216380534453e-11	1.12895396500219e-09
