"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000041769"	0.792295299609351	5.02104428516474	1.75091779199787e-20	8.27868160524707e-19
"ENSMUSG00000039395"	0.896217963024882	5.3647804380368	2.42673583229202e-20	1.14311073268677e-18
"ENSMUSG00000027429"	-0.788617302227962	5.43229814371843	2.63852271700284e-20	1.23823508252779e-18
"ENSMUSG00000033021"	-0.843482185027661	4.685376716826	2.96921865496314e-20	1.38824769603983e-18
"ENSMUSG00000063410"	0.779284707542727	4.44148149591421	3.29669883688327e-20	1.53565115820299e-18
"ENSMUSG00000037606"	-1.19147889343051	3.53884541367396	3.31088013579771e-20	1.53656603202686e-18
"ENSMUSG00000020258"	-0.692314854537988	8.31780299154725	3.49915679404112e-20	1.61797408083291e-18
"ENSMUSG00000045314"	1.67625409858012	3.3694065931906	3.85472690895381e-20	1.77585715508835e-18
"ENSMUSG00000021427"	-0.739262574723901	6.24336943634132	3.88814711113797e-20	1.77967389754295e-18
"ENSMUSG00000027828"	-0.70190242170562	7.71686979327195	3.89131209210711e-20	1.77967389754295e-18
"ENSMUSG00000072999"	2.29573614115088	0.435726649831242	4.14565450297952e-20	1.88912669144831e-18
"ENSMUSG00000015837"	0.713442325148717	9.30240949731925	4.54010477161734e-20	2.05218772200498e-18
"ENSMUSG00000033022"	0.714353119799426	10.2574890299366	4.54980228646918e-20	2.05218772200498e-18
"ENSMUSG00000032462"	-0.892483785654792	4.93397230059628	4.5524399653287e-20	2.05218772200498e-18
"ENSMUSG00000027801"	0.651415313013422	6.85237482147741	4.71273197392203e-20	2.11685821557205e-18
"ENSMUSG00000038145"	-0.737408639884475	6.32400330048808	5.24448332293237e-20	2.3473262189509e-18
"ENSMUSG00000097815"	0.932016874579106	4.81327832136558	5.45841836880436e-20	2.43441588029973e-18
"ENSMUSG00000036372"	-0.893684763644362	4.0396110012692	7.94220464444112e-20	3.52965045276099e-18
"ENSMUSG00000032116"	-0.680343855971629	6.46262390492641	8.83749365256598e-20	3.91370273480008e-18
"ENSMUSG00000029328"	0.840830811145819	5.08554672430304	9.08034668528418e-20	4.00714106178313e-18
"ENSMUSG00000071655"	0.749522908553149	6.28638544070242	9.80326832088544e-20	4.31103865985232e-18
"ENSMUSG00000022844"	-0.899409877319653	4.63734807483693	1.15206164070508e-19	5.0485990436055e-18
"ENSMUSG00000032418"	-1.11294138910574	8.58696515065269	1.23675504130151e-19	5.40092644251703e-18
"ENSMUSG00000022351"	-1.23219955706875	3.91098387129537	1.37676358481252e-19	5.99154173224465e-18
"ENSMUSG00000039826"	0.848085221574459	4.54336668423639	1.39058992220335e-19	6.03084463846605e-18
"ENSMUSG00000054408"	-0.623837258063072	5.35420111135931	1.88037011999925e-19	8.12694673513078e-18
"ENSMUSG00000029001"	1.36892305642475	2.05758120841484	1.92159786221838e-19	8.27669051819199e-18
"ENSMUSG00000028150"	-0.892976119037394	6.38585810919447	1.98969591129833e-19	8.54075272232049e-18
"ENSMUSG00000041362"	0.69679352320441	5.31421590775952	2.00139490122583e-19	8.5617495485433e-18
"ENSMUSG00000021254"	0.827384059186775	4.15621836850106	2.19537180123324e-19	9.35972581156287e-18
"ENSMUSG00000016756"	-0.982313160888931	6.96519245311951	2.34109025901835e-19	9.94726087421411e-18
"ENSMUSG00000039046"	0.705377547911294	4.94936743823377	2.58693934139939e-19	1.09548606386465e-17
"ENSMUSG00000054630"	-0.711535757087879	9.52561534955438	2.60094055848259e-19	1.09771910751797e-17
"ENSMUSG00000033863"	0.837468424873455	6.77806191041818	2.89020595157448e-19	1.21572308538302e-17
"ENSMUSG00000042010"	-0.895829891815058	7.36126563776212	3.86972534854409e-19	1.62231785695464e-17
"ENSMUSG00000028961"	-0.917640416510158	6.20933261025159	3.91549648616648e-19	1.63605313310684e-17
"ENSMUSG00000030082"	-0.641623752234339	7.24528498726441	4.31859683115595e-19	1.79850968031286e-17
"ENSMUSG00000024856"	-0.854826109447828	5.10917228863307	4.43967040976102e-19	1.84282952949057e-17
"ENSMUSG00000056749"	1.37469437336209	4.66183799965184	4.54626065551367e-19	1.8808657981709e-17
"ENSMUSG00000026475"	-2.27878519029984	6.68716684025639	5.10907334979859e-19	2.10678083673498e-17
"ENSMUSG00000010095"	0.943736439976875	5.60084700023455	5.91211697048892e-19	2.42995735744572e-17
"ENSMUSG00000024236"	-0.903630159466423	4.87009939690841	5.98717215868283e-19	2.45279036611576e-17
"ENSMUSG00000022571"	-0.80878594552886	4.26654234137973	6.22614354276373e-19	2.5424093291344e-17
"ENSMUSG00000051375"	0.741765334004403	6.66231795802096	7.744235057126e-19	3.15207910399591e-17
"ENSMUSG00000021273"	-0.869585666634047	6.23022274983129	9.11487855126378e-19	3.69799443674983e-17
"ENSMUSG00000005107"	-0.820305313487987	5.72980457384622	1.02125056178867e-18	4.12998981209523e-17
"ENSMUSG00000036427"	-0.782256928894366	8.04895673446449	1.18656003658593e-18	4.78312999363502e-17
"ENSMUSG00000036120"	0.955495040105606	3.87356521415081	1.26707058574288e-18	5.09135679133808e-17
"ENSMUSG00000018932"	-0.636254606173868	6.29566164251842	1.27514602567658e-18	5.10748775953322e-17
"ENSMUSG00000024913"	0.8293660419285	6.67485580994113	1.30038389975309e-18	5.19204073244273e-17
"ENSMUSG00000041084"	-0.908200659711101	4.85238567674951	1.31585052834663e-18	5.23716838449861e-17
"ENSMUSG00000037470"	-0.697223142733435	6.21873439713195	1.3677285864581e-18	5.42647395327555e-17
"ENSMUSG00000028003"	-1.11124053909349	4.44807908625601	1.93863376171388e-18	7.66735749090424e-17
"ENSMUSG00000028982"	0.989337691324196	3.96150991132595	2.24541091313524e-18	8.85283167852724e-17
"ENSMUSG00000047822"	-1.41135281680191	5.71460758873136	2.45853390828536e-18	9.66280655140782e-17
"ENSMUSG00000022512"	1.175704263387	4.89784172742211	2.46930491107521e-18	9.67490587744327e-17
"ENSMUSG00000037095"	0.929454771528408	9.05857728780906	2.6700904499698e-18	1.04264262206602e-16
"ENSMUSG00000087382"	0.875663402621382	4.16171855499712	2.67769394074363e-18	1.04264262206602e-16
"ENSMUSG00000034254"	-1.16888797675523	3.29184068205938	2.75840994255465e-18	1.07075684714536e-16
"ENSMUSG00000063524"	-0.664876167206761	9.60189060279914	2.81172271540835e-18	1.08809343359049e-16
"ENSMUSG00000003555"	1.29630129138838	6.95236620549066	3.1980113542951e-18	1.23378493260643e-16
"ENSMUSG00000054252"	-0.89432540499488	4.94178789853083	3.28768318276013e-18	1.26450126573621e-16
"ENSMUSG00000009566"	0.663968296970353	7.64248610493183	3.41118865098965e-18	1.30800364827734e-16
"ENSMUSG00000070284"	-1.03639893549519	3.93466171656839	3.51552746105134e-18	1.34391455555145e-16
"ENSMUSG00000074768"	1.02394490888748	12.9386137155591	3.54003436788357e-18	1.34918218923854e-16
"ENSMUSG00000006442"	-0.819299579592781	4.6616450635893	3.69632870402197e-18	1.40449323596629e-16
"ENSMUSG00000095930"	1.48630104814427	1.89222105585602	4.21052233775237e-18	1.59505239282866e-16
"ENSMUSG00000016028"	-1.05853838174098	5.17353028463382	4.27885814566905e-18	1.61607203898137e-16
"ENSMUSG00000036478"	0.896743136054301	5.76918639858972	4.30319025366218e-18	1.62039592276375e-16
"ENSMUSG00000057342"	0.690215739444246	6.00237391970852	4.42830068562729e-18	1.66252948427267e-16
"ENSMUSG00000025722"	0.676780233476304	4.60440709361127	5.05606165695315e-18	1.89256212677083e-16
"ENSMUSG00000038712"	0.618186283741747	7.09580840892179	5.2673080555673e-18	1.96578437432849e-16
"ENSMUSG00000027068"	1.94889974926062	1.72884792819114	5.33085763484282e-18	1.98361528027864e-16
"ENSMUSG00000025317"	-0.752033048840575	6.35331127975197	5.8156115074087e-18	2.15760902444481e-16
"ENSMUSG00000056429"	0.608967575613598	8.47003526302042	6.07721888871356e-18	2.24182277148641e-16
"ENSMUSG00000042834"	-1.97211591680939	3.16127562779528	6.07825049755001e-18	2.24182277148641e-16
"ENSMUSG00000049907"	1.78773173753251	1.73767606023847	6.3295904523411e-18	2.32769763506123e-16
"ENSMUSG00000063929"	1.62936171875262	3.49280615518367	6.3488881170273e-18	2.32798734250298e-16
"ENSMUSG00000031775"	0.850839197639808	4.23491006051955	6.67337185370981e-18	2.43985458732873e-16
"ENSMUSG00000046997"	-1.95937776534711	1.1498433043837	7.27433961773288e-18	2.64876488553059e-16
"ENSMUSG00000071633"	0.893059786073557	6.2879251113055	7.28689393649982e-18	2.64876488553059e-16
"ENSMUSG00000055912"	-0.683217554548868	5.97363097765104	7.95162145540168e-18	2.88206175921e-16
"ENSMUSG00000047963"	-0.82764403322683	6.1546655383113	8.42085697858897e-18	3.04336546608372e-16
"ENSMUSG00000028755"	0.955727686023585	3.6438054467341	1.08571536077395e-17	3.91261951073178e-16
"ENSMUSG00000032883"	-1.10923984196615	4.4548829135058	1.12759752833871e-17	4.05194117540457e-16
"ENSMUSG00000021210"	-0.731596999742765	8.65700256661798	1.20002183771683e-17	4.29990730853691e-16
"ENSMUSG00000028850"	1.27303330536486	2.28501231168917	1.21265628421154e-17	4.32851267248696e-16
"ENSMUSG00000038831"	-1.37632206268862	2.73627853661846	1.21488826698569e-17	4.32851267248696e-16
"ENSMUSG00000002032"	-1.27589244124522	4.21588916961791	1.22387226122221e-17	4.3482037936135e-16
"ENSMUSG00000042797"	-0.768324347381475	5.32715119294774	1.24226538475533e-17	4.40111880114585e-16
"ENSMUSG00000110496"	-2.98033776516576	0.540906300184627	1.44756287278727e-17	5.11404445254086e-16
"ENSMUSG00000031903"	-0.78037861902697	4.81898433131073	1.53367886572943e-17	5.40310338775323e-16
"ENSMUSG00000025813"	-0.75412120193563	4.8425272465766	1.74038953766388e-17	6.11421207128454e-16
"ENSMUSG00000020300"	0.904244984269268	5.73067344330948	1.97251859744981e-17	6.91040846800175e-16
"ENSMUSG00000039552"	2.33921391198668	2.1995554664065	2.04843131311585e-17	7.15642239584946e-16
"ENSMUSG00000000555"	0.712701807379646	4.70814620001106	2.21336110079626e-17	7.71120292651372e-16
"ENSMUSG00000016528"	0.702654936534778	6.50859245828938	2.43827201615169e-17	8.4713113666132e-16
"ENSMUSG00000020471"	-1.1213725307219	3.1269206804003	2.71397419603255e-17	9.40321032052378e-16
"ENSMUSG00000046562"	0.590262918323154	5.89963845404137	2.73446205167894e-17	9.44816736922142e-16
"ENSMUSG00000025347"	-0.594443683166388	9.54039961808339	2.97534420708418e-17	1.02523024910953e-15
"ENSMUSG00000039485"	1.96829557040486	1.73532982353629	3.28004335734979e-17	1.12713402473738e-15
"ENSMUSG00000040612"	0.666486581078364	6.65555215503994	3.47574370194179e-17	1.19112884303329e-15
"ENSMUSG00000032932"	-0.768545851057146	4.90277066414781	3.65042259552524e-17	1.24759143978046e-15
"ENSMUSG00000046314"	-1.06074589690647	3.02819334097622	4.2791332989617e-17	1.45850025748079e-15
"ENSMUSG00000074521"	-1.62238589769306	2.02026711428776	4.67532083699492e-17	1.58923000451041e-15
"ENSMUSG00000054764"	1.41436433320995	1.80076888562367	4.78515934337488e-17	1.62218191540771e-15
"ENSMUSG00000037797"	-0.998211870807848	5.73293805515675	5.67867458113236e-17	1.91991102706725e-15
"ENSMUSG00000096054"	0.807373604791424	5.45729354976531	6.14537078533341e-17	2.07212676587502e-15
"ENSMUSG00000030357"	-0.646781726771995	7.00369149339196	6.27934661113204e-17	2.11164016920341e-15
"ENSMUSG00000053604"	-1.21739389367243	2.65756107174085	6.95726523204593e-17	2.33337399529178e-15
"ENSMUSG00000053317"	-0.785158603841617	5.16097258338544	7.98837251270976e-17	2.67206811415826e-15
"ENSMUSG00000018476"	0.807798714108099	4.85963431597185	8.47652930369056e-17	2.82783313136648e-15
"ENSMUSG00000074476"	-0.938690853502733	3.60768175149808	8.52351369153031e-17	2.83598496556552e-15
"ENSMUSG00000020423"	1.02095655194423	4.43957716190322	8.92466505373859e-17	2.96162301796492e-15
"ENSMUSG00000033955"	-0.689877375267207	5.710867610398	1.02734233136841e-16	3.40023276358433e-15
"ENSMUSG00000028917"	0.863021708329164	4.59147343736875	1.12004938682691e-16	3.69733888139685e-15
"ENSMUSG00000029675"	1.42043423528132	2.3943253594449	1.1345786633125e-16	3.73549629541395e-15
"ENSMUSG00000003814"	-0.612399560892531	8.93651299800538	1.24684979754439e-16	4.09442034039578e-15
"ENSMUSG00000022821"	-0.621005184214708	9.1209751103886	1.33889616362362e-16	4.3852336067433e-15
"ENSMUSG00000021069"	-0.715775007757256	8.91282729576511	1.47731501050981e-16	4.82602360706024e-15
"ENSMUSG00000038768"	-1.15633766385484	5.44145493230195	1.48446264217486e-16	4.83681001311742e-15
"ENSMUSG00000115919"	2.116130736451	2.7383521617269	1.58536859130534e-16	5.15224309375899e-15
"ENSMUSG00000037580"	-0.560446232295232	7.17958081403591	1.69818371458613e-16	5.50465375730663e-15
"ENSMUSG00000022853"	1.02424520274653	9.55380674795572	1.73103603673426e-16	5.59671985450047e-15
"ENSMUSG00000038072"	-0.90681708999251	3.70270416538916	1.78455593242749e-16	5.75496409285654e-15
"ENSMUSG00000032902"	0.854355148907827	6.05300448442358	2.03712227985117e-16	6.55265649966449e-15
"ENSMUSG00000035227"	-0.671897112995947	5.78433401939718	2.42731268659042e-16	7.78783460695095e-15
"ENSMUSG00000112774"	1.56859046009607	2.12593701203195	2.48167229214254e-16	7.94198280363276e-15
"ENSMUSG00000028712"	1.38424325726808	2.55556634811111	2.49143463716413e-16	7.95298818061251e-15
"ENSMUSG00000047394"	1.42450121691261	2.59871760048323	2.57783994878017e-16	8.20797292045778e-15
"ENSMUSG00000031513"	0.771938089325826	3.96172970141893	2.78835397193944e-16	8.84185097476612e-15
"ENSMUSG00000023232"	0.884511010542512	4.56057854099128	2.79097943625837e-16	8.84185097476612e-15
"ENSMUSG00000027313"	2.72659791747438	2.45781915592717	2.85408450868987e-16	9.01905046879207e-15
"ENSMUSG00000022098"	0.570560951468843	6.89604769550329	2.88035994256379e-16	9.07926992421675e-15
"ENSMUSG00000092124"	1.94637291355635	0.492999381900496	3.05304342195776e-16	9.59953177949069e-15
"ENSMUSG00000052562"	-0.820206822862847	6.05853131340497	4.06604543047951e-16	1.27527813913069e-14
"ENSMUSG00000001467"	-0.819403156406626	5.53014344424449	4.10904713997623e-16	1.28555935023585e-14
"ENSMUSG00000069805"	-0.707880422207618	10.2728686039752	4.17876306337215e-16	1.30412662650202e-14
"ENSMUSG00000043091"	-0.977247930449823	7.46687749441062	6.89214066777311e-16	2.14560527669758e-14
"ENSMUSG00000023262"	-0.744162167938861	4.67257310047416	6.9719208949667e-16	2.1650826937283e-14
"ENSMUSG00000020571"	-0.666025730103154	7.26233439058907	7.05192948770818e-16	2.18453490558881e-14
"ENSMUSG00000020572"	-0.712431041714823	6.32890542727089	7.2935642014425e-16	2.25383678038188e-14
"ENSMUSG00000027246"	-1.74393838728625	1.32414281899467	7.92690634644289e-16	2.44354659605912e-14
"ENSMUSG00000021594"	-1.0141590608846	6.43411894203963	8.4793316715504e-16	2.60744631865744e-14
"ENSMUSG00000046329"	-0.537471985089138	8.18758722578693	1.05617034120023e-15	3.23986692226227e-14
"ENSMUSG00000026389"	0.584571645335053	5.22813894649392	1.2082669682778e-15	3.69741451582234e-14
"ENSMUSG00000059060"	1.03759385831122	3.10310012316767	1.3506257587592e-15	4.12301460386274e-14
"ENSMUSG00000005951"	-0.571091471610392	6.48055082487618	1.36220019206216e-15	4.1482788899675e-14
"ENSMUSG00000109089"	1.54986103146198	2.82669513921617	1.45468401252259e-15	4.41921759069967e-14
"ENSMUSG00000039620"	1.32897348117205	2.58120088209535	1.46126046456303e-15	4.42849948501428e-14
"ENSMUSG00000059325"	0.773671380464803	5.35357323553987	1.56899126369589e-15	4.74355844314981e-14
"ENSMUSG00000021135"	-0.562676055092445	8.99670741415552	1.59143678775409e-15	4.79988021093123e-14
"ENSMUSG00000021957"	-0.697821035108232	7.93226626625547	1.68857354570885e-15	5.08066734076082e-14
"ENSMUSG00000040855"	-0.644275838383664	5.15963376958426	1.77196634912539e-15	5.3188593730191e-14
"ENSMUSG00000058638"	0.644100919690603	4.64820848294001	1.88072699004474e-15	5.63188175090304e-14
"ENSMUSG00000009647"	0.787978490954282	3.96432198110487	1.9102884455912e-15	5.70681657486949e-14
"ENSMUSG00000029090"	-0.576736727247957	5.42376585495689	1.97363111693665e-15	5.88207548760952e-14
"ENSMUSG00000018900"	0.575965492526964	5.75734276218241	2.08016906686957e-15	6.18493767234483e-14
"ENSMUSG00000056313"	-1.19415320274289	5.28002251394465	2.17020441961194e-15	6.43742004374041e-14
"ENSMUSG00000050423"	-2.2211287912702	1.25527397901861	2.17931942931709e-15	6.44924716765202e-14
"ENSMUSG00000035824"	0.665105939277057	4.71680482578214	2.23093092929016e-15	6.58648316847004e-14
"ENSMUSG00000022364"	-0.987740057313087	4.37861248306903	2.48371829657602e-15	7.31562646745588e-14
"ENSMUSG00000031767"	-0.684505890122442	6.75170708492683	2.60241239653997e-15	7.64732259609421e-14
"ENSMUSG00000022246"	0.771474257656155	4.42112062400242	2.68007076141626e-15	7.83960468577863e-14
"ENSMUSG00000005547"	-1.12983363934789	10.8703892370615	2.68031328209017e-15	7.83960468577863e-14
"ENSMUSG00000026185"	-0.864701259625367	4.64967024217503	2.75795579839659e-15	8.04798377643477e-14
"ENSMUSG00000070392"	-0.987911995522809	3.29497824978717	2.93651687687324e-15	8.54920665750804e-14
"ENSMUSG00000093930"	-0.767154632662021	7.36429676229458	3.37919816181954e-15	9.81528297487398e-14
"ENSMUSG00000021260"	-1.53472173421087	1.75650700245916	3.43981036519789e-15	9.96831681177277e-14
"ENSMUSG00000052934"	0.987645689048763	6.0972856514938	3.62017609170144e-15	1.04668861391561e-13
"ENSMUSG00000023018"	1.12646060843926	3.66944491172907	3.6529913745337e-15	1.05375395682363e-13
"ENSMUSG00000085208"	-0.733212968727546	4.20738323593692	3.74171786311058e-15	1.07687838820004e-13
"ENSMUSG00000020873"	-0.729870417183517	5.28034660325059	3.79401138164833e-15	1.08943564262537e-13
"ENSMUSG00000038459"	0.611049344553609	5.75248185033059	3.95134376719962e-15	1.13202848656195e-13
"ENSMUSG00000030498"	-0.611534002811942	5.55312598425531	4.58269250560951e-15	1.30992099188752e-13
"ENSMUSG00000037885"	-0.837564418566705	4.53794026952903	5.18566601264615e-15	1.47891431839117e-13
"ENSMUSG00000036585"	0.54256728775515	6.98415248038808	5.20002796622782e-15	1.47965501654406e-13
"ENSMUSG00000021703"	0.628746971979308	5.24694967717644	6.26790452477394e-15	1.77949063675128e-13
"ENSMUSG00000028757"	-0.576091153821347	6.22321538035223	6.31634889590865e-15	1.78920540684331e-13
"ENSMUSG00000049106"	0.558236781633114	5.68696889438225	7.01063002028773e-15	1.98140884865525e-13
"ENSMUSG00000020085"	0.632535239362444	6.02971609798691	7.28919193013562e-15	2.05551943733892e-13
"ENSMUSG00000002428"	-0.900335035889089	3.36938782469801	7.40027922520938e-15	2.08217699810869e-13
"ENSMUSG00000031812"	0.585728091266996	7.27010533814369	7.59522953960562e-15	2.13225897142009e-13
"ENSMUSG00000116165"	-3.47021697836687	0.53144081432556	7.65321125314731e-15	2.14375140157759e-13
"ENSMUSG00000020189"	-0.718875158694244	4.95847725762568	8.217330011039e-15	2.29665243441861e-13
"ENSMUSG00000058921"	-0.740109676194933	5.24740518677551	8.26229685083757e-15	2.30409994441207e-13
"ENSMUSG00000024924"	1.07031091193804	4.15318514809311	8.31815307456585e-15	2.31454449599148e-13
"ENSMUSG00000032369"	1.02290663782598	4.62936269342908	8.40562796157758e-15	2.3337214762199e-13
"ENSMUSG00000067279"	1.07018792365425	5.81031347142976	9.76550163463287e-15	2.70530207177924e-13
"ENSMUSG00000086010"	-1.51833399066518	1.93250168812433	1.15379027463904e-14	3.18927918332642e-13
"ENSMUSG00000024219"	-0.84980999725917	4.84173071612362	1.15826406784532e-14	3.19462438186196e-13
