"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000097482"	-0.369622854834252	0.13958240820444	0.205347616222655	0.521693943917015
"ENSMUSG00000017734"	-0.205803756016702	2.37854264715548	0.205575547135458	0.522167693429769
"ENSMUSG00000059908"	0.180858836801499	11.3340343082392	0.205659541530986	0.522206024751369
"ENSMUSG00000035472"	-0.14496844911203	3.64117449955212	0.205683249797235	0.522206024751369
"ENSMUSG00000035637"	-0.109873370344039	7.54894478269236	0.205715012290909	0.522206024751369
"ENSMUSG00000001034"	0.31788217910662	1.15647524194694	0.205860162452886	0.522389911817503
"ENSMUSG00000104156"	0.196117417289938	1.99893356915468	0.205870397131001	0.522389911817503
"ENSMUSG00000030726"	-0.174245937119737	2.78570316150969	0.206065124426612	0.522665317353826
"ENSMUSG00000026739"	0.144253664179462	3.75267361998183	0.206091962762224	0.522665317353826
"ENSMUSG00000017167"	-0.377992828441402	4.38509357465932	0.206103416266788	0.522665317353826
"ENSMUSG00000039016"	-0.117756507600243	4.57133297121761	0.206185365611745	0.522724027365736
"ENSMUSG00000044367"	0.204798063810104	2.01198679593834	0.206210874987144	0.522724027365736
"ENSMUSG00000037892"	-0.489410745956341	-0.273513317944141	0.206265890724309	0.522724027365736
"ENSMUSG00000040167"	0.201124188605862	2.79117990830956	0.206341826384746	0.522724027365736
"ENSMUSG00000033411"	0.202356856619396	2.4509236107793	0.20640753099942	0.522724027365736
"ENSMUSG00000108425"	0.382699786187579	-0.0430204111589753	0.206416496274589	0.522724027365736
"ENSMUSG00000025902"	-0.298660313483656	0.843446890913046	0.206417061933723	0.522724027365736
"ENSMUSG00000041959"	-0.140767183117795	6.84859164276059	0.206644146392337	0.523159877064599
"ENSMUSG00000018677"	0.103866819113559	9.34726715511863	0.206705060873823	0.523159877064599
"ENSMUSG00000028901"	-0.172762317051203	2.41149567127709	0.206713774861107	0.523159877064599
"ENSMUSG00000074825"	-0.180312305931922	2.48197765184464	0.206763293487793	0.523180081312221
"ENSMUSG00000015750"	-0.10285681908985	6.71863751569708	0.207073552246864	0.523859904418858
"ENSMUSG00000004317"	0.188461812655866	2.59680887796195	0.207249168299625	0.524198900381943
"ENSMUSG00000052155"	0.124726538642866	4.34634134623689	0.20733997879746	0.524205574436448
"ENSMUSG00000039183"	-0.12009904004799	4.87748973252156	0.207398414383674	0.524205574436448
"ENSMUSG00000097787"	-0.446446163871339	0.0692136597209828	0.207414791406641	0.524205574436448
"ENSMUSG00000025986"	0.228539339253341	2.14243292861078	0.207418274292732	0.524205574436448
"ENSMUSG00000079509"	0.145156441798121	3.70875627237738	0.207482379076876	0.524262396560147
"ENSMUSG00000052942"	-0.365313063786684	0.360156949726285	0.207611766740109	0.524484118302932
"ENSMUSG00000029173"	-0.0992059329410295	6.22789722731054	0.20779056368189	0.524790437273181
"ENSMUSG00000056069"	-0.323083919647266	0.930883939107784	0.207816346548001	0.524790437273181
"ENSMUSG00000045932"	-0.334028637173425	1.44108058146822	0.207952535109559	0.525029090446986
"ENSMUSG00000100594"	0.217489192721419	2.02941953006835	0.208243997991206	0.525634888237583
"ENSMUSG00000031536"	-0.123540919861266	3.46139388596569	0.208311748381033	0.525634888237583
"ENSMUSG00000047368"	0.171868864720813	3.26076576426762	0.208395294277135	0.525634888237583
"ENSMUSG00000097354"	0.211974618334936	2.43794469873502	0.208401396111675	0.525634888237583
"ENSMUSG00000047554"	-0.123808861197015	4.04802299560737	0.208419885157619	0.525634888237583
"ENSMUSG00000020176"	0.251281532370644	2.02611570222369	0.208442860173605	0.525634888237583
"ENSMUSG00000026860"	-0.120568760344838	4.6260799804193	0.208494069547882	0.525658787034651
"ENSMUSG00000031134"	-0.154048051769991	2.99781342691259	0.208751551485628	0.526034366359391
"ENSMUSG00000085492"	-0.290662232047741	1.08149429868879	0.208764842299414	0.526034366359391
"ENSMUSG00000078153"	-0.335389124268709	0.665797512733686	0.208768323073245	0.526034366359391
"ENSMUSG00000029723"	0.179825879411011	3.79129706470598	0.208848322076119	0.526130692974159
"ENSMUSG00000004626"	-0.102342285030374	5.42611306319016	0.209162349698564	0.526816428075008
"ENSMUSG00000040842"	-0.11235120207927	6.3181226343856	0.209206901311658	0.526823296465742
"ENSMUSG00000036792"	0.141221865374726	2.83080437197767	0.20925361240161	0.526835599002735
"ENSMUSG00000003848"	0.159678314425311	2.874692959672	0.209335008649956	0.526866607378076
"ENSMUSG00000046338"	-0.310007963764139	0.995877222131377	0.209411697112443	0.526866607378076
"ENSMUSG00000085741"	0.3385766971888	0.77134138955338	0.209457989351028	0.526866607378076
"ENSMUSG00000029524"	0.176299176783039	2.69773870060187	0.209459906887489	0.526866607378076
"ENSMUSG00000049659"	0.109498910462613	5.30348909483885	0.209521757227337	0.526866607378076
"ENSMUSG00000001763"	-0.297654781864304	1.58525812141791	0.209558242521054	0.526866607378076
"ENSMUSG00000016028"	0.176299439488205	5.65619644138284	0.209558725227386	0.526866607378076
"ENSMUSG00000047036"	-0.111940507937857	6.02939923654981	0.209783946177996	0.527327596499309
"ENSMUSG00000040620"	-0.14334159424571	4.54894128358275	0.210032432903596	0.527846872476796
"ENSMUSG00000026930"	-0.378129120649909	0.493465862146932	0.210082409414808	0.527867151204652
"ENSMUSG00000028988"	-0.147432199542681	4.04943202720696	0.210218208176865	0.52800821718313
"ENSMUSG00000046139"	-0.132140962259667	4.08651155579984	0.21022238878798	0.52800821718313
"ENSMUSG00000052921"	-0.184467215410836	2.91731357774186	0.210379428857967	0.528205074250431
"ENSMUSG00000058351"	0.187626484182183	2.43002551812429	0.210400021624894	0.528205074250431
"ENSMUSG00000070972"	0.111939391977354	4.61183980281455	0.210459979903705	0.528205074250431
"ENSMUSG00000036908"	-0.108872826390062	4.90785552110959	0.210484052902716	0.528205074250431
"ENSMUSG00000078584"	0.108979831005315	6.18769913906787	0.210517052562562	0.528205074250431
"ENSMUSG00000070814"	0.264807210586896	1.81869847201802	0.21055981910276	0.528205074250431
"ENSMUSG00000046794"	0.130648003976351	8.94182298283138	0.210595654058988	0.528205074250431
"ENSMUSG00000018293"	-0.0998777814087461	6.95146196727269	0.210636240708154	0.528205074250431
"ENSMUSG00000062526"	-0.170111730861521	3.60488484947705	0.210785414475233	0.528473941228113
"ENSMUSG00000007950"	0.21015195072176	2.13229907956138	0.2109350880115	0.528743953948827
"ENSMUSG00000097673"	0.363145709709601	0.901388391937465	0.210998443256929	0.528797531091182
"ENSMUSG00000006576"	-0.484833872658615	-0.324785089607526	0.211120970588895	0.528999352603486
"ENSMUSG00000072694"	0.324716432174726	0.247323016090178	0.211223664150123	0.529151406848637
"ENSMUSG00000032232"	0.100152444530337	6.92059559827234	0.211329571041255	0.529311448963144
"ENSMUSG00000025145"	0.158080945031183	2.88587942979484	0.211458707676451	0.529417219527349
"ENSMUSG00000035842"	0.219221891155841	1.87664232018118	0.21147907046412	0.529417219527349
"ENSMUSG00000029474"	0.16321956268613	3.24882022428082	0.21152014224843	0.529417219527349
"ENSMUSG00000021816"	-0.112701614433224	4.53804547116926	0.211539922664429	0.529417219527349
"ENSMUSG00000042520"	0.0986142782093112	5.71973687202552	0.211685050976096	0.529675189132877
"ENSMUSG00000033478"	-0.110959438158817	5.75364054329682	0.211749575688855	0.529731411196985
"ENSMUSG00000027775"	-0.108291939727048	6.29992189369182	0.211968581957741	0.530173998876034
"ENSMUSG00000008604"	0.109967913652624	5.80700394532162	0.212131188428382	0.53047537213498
"ENSMUSG00000020847"	-0.369021168282686	1.21555965095305	0.212302444448203	0.5307982513437
"ENSMUSG00000025821"	0.221657255717475	2.43933035693214	0.212429373119184	0.531010197223504
"ENSMUSG00000107086"	0.358002069099053	-0.0281035498158604	0.212531797591159	0.531083489272605
"ENSMUSG00000025231"	0.169792180214481	2.63157988486057	0.212617169249433	0.531083489272605
"ENSMUSG00000029131"	0.116132308544799	5.90661723687682	0.212620885076891	0.531083489272605
"ENSMUSG00000041354"	0.113023707858399	3.91710470942571	0.212633289919687	0.531083489272605
"ENSMUSG00000032010"	0.165053885576168	5.91725051086709	0.212679874816009	0.531083489272605
"ENSMUSG00000085438"	-0.117808818408714	5.97470388359963	0.212711670639909	0.531083489272605
"ENSMUSG00000030341"	-0.0984574547064988	6.38206602052867	0.212835034587858	0.531286186220502
"ENSMUSG00000074227"	-0.113669239322769	6.02031553784293	0.212892960568755	0.531325486689923
"ENSMUSG00000027086"	0.123383029624773	4.51686619690306	0.213016655057883	0.531528880172166
"ENSMUSG00000032621"	0.127150774498256	3.89595881860367	0.213060603370661	0.531533246198622
"ENSMUSG00000041168"	0.0991766122307137	7.70438500461605	0.21334957870437	0.532061197085546
"ENSMUSG00000029417"	-0.365829533199963	2.82189651180573	0.213356708993259	0.532061197085546
"ENSMUSG00000027699"	0.358127067671152	1.06742225169314	0.213405866037385	0.532078441925355
"ENSMUSG00000054277"	-0.139761937427133	3.45691035582661	0.213569280709876	0.532221209394945
"ENSMUSG00000026589"	0.105681122191459	6.86227541649312	0.213592422644867	0.532221209394945
"ENSMUSG00000106290"	0.403224046371999	0.131372708455803	0.213607779962922	0.532221209394945
"ENSMUSG00000022425"	0.120415710884642	6.18169627731883	0.213632139941318	0.532221209394945
"ENSMUSG00000067367"	0.201340549525831	2.7725063474407	0.213689437807124	0.532258682740467
"ENSMUSG00000026082"	0.152803818292571	3.52662466855928	0.213774277461621	0.532364728925778
"ENSMUSG00000057969"	-0.368581548741398	2.48005016371044	0.213944224891492	0.532682636239027
"ENSMUSG00000003812"	-0.175955478081433	3.59233167824036	0.214025695479985	0.532709858096521
"ENSMUSG00000073557"	-0.150413707912077	3.18768506621963	0.214039742126587	0.532709858096521
"ENSMUSG00000057572"	-0.123150963453425	3.90687354560744	0.214110254347798	0.532780079763899
"ENSMUSG00000020105"	0.145485761161529	2.94741543593276	0.214398581148175	0.533355634267748
"ENSMUSG00000032231"	-0.307318648574202	5.55695079064613	0.21442624102349	0.533355634267748
"ENSMUSG00000040350"	0.140740204206573	4.29197741008627	0.214566499228584	0.53359913608751
"ENSMUSG00000040596"	0.184687356150125	3.51211171099471	0.214684715062677	0.533708027698347
"ENSMUSG00000035561"	-0.20804741255189	7.13099705358319	0.214714739768952	0.533708027698347
"ENSMUSG00000031546"	0.135628009554113	3.57214420886701	0.214740774129868	0.533708027698347
"ENSMUSG00000037977"	-0.355938856339172	0.213670814436412	0.214791581929384	0.533708027698347
"ENSMUSG00000030079"	0.147616061412222	3.73574341273941	0.214822141984012	0.533708027698347
"ENSMUSG00000031207"	-0.133229611072816	4.75748581496418	0.215127169073777	0.534360445997495
"ENSMUSG00000027247"	-0.114693323869422	3.88851276909621	0.215177548398955	0.534380204975006
"ENSMUSG00000030470"	-0.180040106125349	3.53772932825356	0.215329805199365	0.534652912732348
"ENSMUSG00000049950"	-0.271253600559618	1.01673853735139	0.215501546299418	0.53490857130887
"ENSMUSG00000041231"	0.110553642038306	4.45366236394821	0.215568398658559	0.53490857130887
"ENSMUSG00000027848"	-0.222834392291915	2.4165372700312	0.21559231842714	0.53490857130887
"ENSMUSG00000056952"	0.095346081622845	5.10080462614594	0.215633648542277	0.53490857130887
"ENSMUSG00000045624"	0.148795595332263	3.22150628213763	0.215716304711697	0.53490857130887
"ENSMUSG00000026833"	-0.286342210581151	1.7997951795116	0.215717669612613	0.53490857130887
"ENSMUSG00000063785"	0.170377151741888	3.01941746897425	0.215730036698083	0.53490857130887
"ENSMUSG00000053641"	0.130393997098586	5.4953459488219	0.215840519910212	0.53507718732317
"ENSMUSG00000093575"	-0.324701802058316	1.35816826888057	0.21592521649232	0.53509148190999
"ENSMUSG00000020705"	0.0979146182068443	4.94958841263367	0.215957864340337	0.53509148190999
"ENSMUSG00000027071"	0.368342168226078	0.0424866483841493	0.215990546994095	0.53509148190999
"ENSMUSG00000022255"	0.098491162228161	5.72105288722358	0.21601621034553	0.53509148190999
"ENSMUSG00000040365"	0.108198807887901	5.18542666114045	0.216064325733458	0.535105435890413
"ENSMUSG00000022040"	0.11088680706213	9.54125048268408	0.216134416066081	0.535173796887822
"ENSMUSG00000073471"	0.120076270934468	4.25722517290453	0.216349600995301	0.535438028975119
"ENSMUSG00000023057"	-0.180511943676582	6.0490063685175	0.216407973231652	0.535438028975119
"ENSMUSG00000031987"	0.100276552966039	5.60755577972856	0.21641030359725	0.535438028975119
"ENSMUSG00000037890"	0.285045503303329	1.43037967534637	0.216411162711363	0.535438028975119
"ENSMUSG00000079658"	-0.113154537077683	4.54166422969147	0.216555054535577	0.535688819114323
"ENSMUSG00000073563"	0.111418287440122	5.05693270791288	0.216629188548049	0.535766985853372
"ENSMUSG00000027611"	-0.43987744744456	-0.130538254391669	0.216809615325389	0.53610795340373
"ENSMUSG00000028019"	0.254406143269221	1.43622289115562	0.216873938889534	0.53616175353338
"ENSMUSG00000031600"	-0.110515350047191	5.47038312844219	0.216977862240705	0.536313413026671
"ENSMUSG00000032402"	0.153090811417856	3.78720260511012	0.217142239590769	0.536446306068074
"ENSMUSG00000029203"	-0.0985481812365646	5.22749543032983	0.217155770118604	0.536446306068074
"ENSMUSG00000030881"	0.134841311229887	3.33066179201038	0.21716578612773	0.536446306068074
"ENSMUSG00000040584"	0.191804596067468	4.66953508064794	0.217218910138087	0.536446306068074
"ENSMUSG00000037949"	-0.124533247209277	4.63069071459759	0.217244570280505	0.536446306068074
"ENSMUSG00000031200"	-0.367469850189023	0.589197014889656	0.217401930727874	0.536729658849137
"ENSMUSG00000110781"	-0.341928061614278	0.0839489842743444	0.217506060672442	0.53688150896141
"ENSMUSG00000022385"	-0.44272239016105	0.246054003905431	0.21785868127308	0.537646541793831
"ENSMUSG00000029152"	-0.10312138164685	6.46347540318363	0.218004264112172	0.537900433057183
"ENSMUSG00000057594"	-0.196502012906555	2.54865656617257	0.21807024002349	0.537902943282595
"ENSMUSG00000031826"	-0.104581216896105	6.42316541161294	0.218090690008274	0.537902943282595
"ENSMUSG00000023764"	0.122782033047114	3.87575831404214	0.218247764560897	0.538184973063638
"ENSMUSG00000030630"	0.101681491366891	8.94028442449058	0.218439433128662	0.538552182362229
"ENSMUSG00000052533"	0.143831621370729	3.40516968690154	0.218567372701146	0.538762157836327
"ENSMUSG00000031143"	0.129509517679255	3.53823714909105	0.218787382181637	0.539178598207037
"ENSMUSG00000017740"	-0.256908712911282	1.03220275074792	0.21882192712245	0.539178598207037
"ENSMUSG00000060224"	-0.139575654825901	5.56868351192125	0.218926846890187	0.539297679549022
"ENSMUSG00000063015"	0.0991536001051043	7.32079971745897	0.218955885456788	0.539297679549022
"ENSMUSG00000033191"	-0.141324778006327	4.17635992542152	0.219022321664764	0.53932041270854
"ENSMUSG00000033885"	0.105306403747815	4.32779719044292	0.219050748762853	0.53932041270854
"ENSMUSG00000059588"	-0.148234984879038	3.40140060943869	0.219115461972674	0.539374312880165
"ENSMUSG00000024487"	-0.101390251044214	5.35264230840142	0.219222497632936	0.53953235251748
"ENSMUSG00000024197"	-0.100894087788446	5.54770742822379	0.219326776099866	0.539683545957006
"ENSMUSG00000032315"	-0.285782255563753	1.2219227301016	0.219500404707971	0.53991506602964
"ENSMUSG00000028334"	-0.178964839972179	3.7440670412874	0.219506593612082	0.53991506602964
"ENSMUSG00000025869"	0.143715697899448	4.12188079174751	0.219678313599934	0.540143984494331
"ENSMUSG00000039981"	-0.227352453093445	2.01435019977752	0.219685426529411	0.540143984494331
"ENSMUSG00000026662"	-0.122751541307431	4.81884707459805	0.219775946029573	0.540261088249121
"ENSMUSG00000036086"	0.256437641749155	1.78090775221134	0.220017097436984	0.540748362793415
"ENSMUSG00000031712"	0.427753104260736	-0.109360738380636	0.220127534635252	0.540852422688638
"ENSMUSG00000030942"	0.136099998525869	4.0970246704938	0.220184869368775	0.540852422688638
"ENSMUSG00000029765"	-0.190805810831901	2.2627013934426	0.2201882521076	0.540852422688638
"ENSMUSG00000035392"	-0.127961006107729	4.88797422530539	0.220465352606445	0.541427487118498
"ENSMUSG00000041429"	0.201318837351927	2.09017796993289	0.220731487328568	0.541890225836164
"ENSMUSG00000021569"	-0.420445691337288	-0.348572942120289	0.220742007699869	0.541890225836164
"ENSMUSG00000025199"	-0.108516460339622	6.86975264368747	0.220853937264395	0.541890225836164
"ENSMUSG00000078652"	-0.0993411560601663	6.0317452385634	0.220865704531331	0.541890225836164
"ENSMUSG00000006014"	-0.130340496437745	4.93267487952613	0.220925172327772	0.541890225836164
"ENSMUSG00000032299"	-0.133564469227801	3.93064554938515	0.221103128639122	0.541890225836164
"ENSMUSG00000022100"	0.103994469555136	6.39082047681935	0.221118453383675	0.541890225836164
"ENSMUSG00000032375"	0.324004268575802	0.440858209641082	0.221139654568809	0.541890225836164
"ENSMUSG00000028936"	0.109702380238472	5.84506083973291	0.221142520838152	0.541890225836164
"ENSMUSG00000034110"	-0.221741751462937	2.03951444999789	0.221171521724466	0.541890225836164
"ENSMUSG00000019971"	0.278986766644707	1.47877536379626	0.221179308495013	0.541890225836164
